"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1378";289950;2010;"HONDA";"CR-V";38000;NA;139
"1379";189500;2010;"HONDA";"CIVIC";27000;NA;139
"1380";110000;2011;"HONDA";"JAZZ";112000;1,5;139
"1381";167946;NA;NA;NA;NA;1,8;139
"1382";119950;2009;"HONDA";"JAZZ";133697;NA;140
"1383";289950;2010;"HONDA";"CR-V";38000;NA;140
"1384";189500;2010;"HONDA";"CIVIC";27000;NA;140
"1385";110000;2011;"HONDA";"JAZZ";112000;1,5;140
"1386";167946;NA;NA;NA;NA;1,8;140
"1387";119950;2009;"HONDA";"JAZZ";133697;NA;141
"1388";289950;2010;"HONDA";"CR-V";38000;NA;141
"1389";189500;2010;"HONDA";"CIVIC";27000;NA;141
"1390";110000;2011;"HONDA";"JAZZ";112000;1,5;141
"1391";167946;NA;NA;NA;NA;1,8;141
"1392";119950;2009;"HONDA";"JAZZ";133697;NA;142
"1393";289950;2010;"HONDA";"CR-V";38000;NA;142
"1394";189500;2010;"HONDA";"CIVIC";27000;NA;142
"1395";110000;2011;"HONDA";"JAZZ";112000;1,5;142
"1396";167946;NA;NA;NA;NA;1,8;142
"1397";119950;2009;"HONDA";"JAZZ";133697;NA;143
"1398";289950;2010;"HONDA";"CR-V";38000;NA;143
"1399";189500;2010;"HONDA";"CIVIC";27000;NA;143
"1400";110000;2011;"HONDA";"JAZZ";112000;1,5;143
"1401";167946;NA;NA;NA;NA;1,8;143
"1402";119950;2009;"HONDA";"JAZZ";133697;NA;144
"1403";289950;2010;"HONDA";"CR-V";38000;NA;144
"1404";189500;2010;"HONDA";"CIVIC";27000;NA;144
"1405";110000;2011;"HONDA";"JAZZ";112000;1,5;144
"1406";167946;NA;NA;NA;NA;1,8;144
"1407";119950;2009;"HONDA";"JAZZ";133697;NA;145
"1408";289950;2010;"HONDA";"CR-V";38000;NA;145
"1409";189500;2010;"HONDA";"CIVIC";27000;NA;145
"1410";110000;2011;"HONDA";"JAZZ";112000;1,5;145
"1411";167946;NA;NA;NA;NA;1,8;145
"1412";119950;2009;"HONDA";"JAZZ";133697;NA;146
"1413";289950;2010;"HONDA";"CR-V";38000;NA;146
"1414";189500;2010;"HONDA";"CIVIC";27000;NA;146
"1415";110000;2011;"HONDA";"JAZZ";112000;1,5;146
"1416";167946;NA;NA;NA;NA;1,8;146
"1417";119950;2009;"HONDA";"JAZZ";133697;NA;147
"1418";289950;2010;"HONDA";"CR-V";38000;NA;147
"1419";189500;2010;"HONDA";"CIVIC";27000;NA;147
"1420";110000;2011;"HONDA";"JAZZ";112000;1,5;147
"1421";167946;NA;NA;NA;NA;1,8;147
"1422";119950;2009;"HONDA";"JAZZ";133697;NA;148
"1423";289950;2010;"HONDA";"CR-V";38000;NA;148
"1424";189500;2010;"HONDA";"CIVIC";27000;NA;148
"1425";110000;2011;"HONDA";"JAZZ";112000;1,5;148
"1426";167946;NA;NA;NA;NA;1,8;148
"1427";119950;2009;"HONDA";"JAZZ";133697;NA;149
"1428";289950;2010;"HONDA";"CR-V";38000;NA;149
"1429";189500;2010;"HONDA";"CIVIC";27000;NA;149
"1430";110000;2011;"HONDA";"JAZZ";112000;1,5;149
"1431";167946;NA;NA;NA;NA;1,8;149
"1432";119950;2009;"HONDA";"JAZZ";133697;NA;150
"1433";289950;2010;"HONDA";"CR-V";38000;NA;150
"1434";189500;2010;"HONDA";"CIVIC";27000;NA;150
"1435";110000;2011;"HONDA";"JAZZ";112000;1,5;150
"1436";167946;NA;NA;NA;NA;1,8;150
"1437";119950;2009;"HONDA";"JAZZ";133697;NA;151
"1438";289950;2010;"HONDA";"CR-V";38000;NA;151
"1439";189500;2010;"HONDA";"CIVIC";27000;NA;151
"1440";110000;2011;"HONDA";"JAZZ";112000;1,5;151
"1441";167946;NA;NA;NA;NA;1,8;151
"1442";119950;2009;"HONDA";"JAZZ";133697;NA;152
"1443";289950;2010;"HONDA";"CR-V";38000;NA;152
"1444";189500;2010;"HONDA";"CIVIC";27000;NA;152
"1445";110000;2011;"HONDA";"JAZZ";112000;1,5;152
"1446";167946;NA;NA;NA;NA;1,8;152
"1447";119950;2009;"HONDA";"JAZZ";133697;NA;153
"1448";289950;2010;"HONDA";"CR-V";38000;NA;153
"1449";189500;2010;"HONDA";"CIVIC";27000;NA;153
"1450";110000;2011;"HONDA";"JAZZ";112000;1,5;153
"1451";167946;NA;NA;NA;NA;1,8;153
"1452";119950;2009;"HONDA";"JAZZ";133697;NA;154
"1453";289950;2010;"HONDA";"CR-V";38000;NA;154
"1454";189500;2010;"HONDA";"CIVIC";27000;NA;154
"1455";110000;2011;"HONDA";"JAZZ";112000;1,5;154
"1456";167946;NA;NA;NA;NA;1,8;154
"1457";119950;2009;"HONDA";"JAZZ";133697;NA;155
"1458";289950;2010;"HONDA";"CR-V";38000;NA;155
"1459";189500;2010;"HONDA";"CIVIC";27000;NA;155
"1460";110000;2011;"HONDA";"JAZZ";112000;1,5;155
"1461";167946;NA;NA;NA;NA;1,8;155
"1462";119950;2009;"HONDA";"JAZZ";133697;NA;156
"1463";289950;2010;"HONDA";"CR-V";38000;NA;156
"1464";189500;2010;"HONDA";"CIVIC";27000;NA;156
"1465";110000;2011;"HONDA";"JAZZ";112000;1,5;156
"1466";167946;NA;NA;NA;NA;1,8;156
"1467";119950;2009;"HONDA";"JAZZ";133697;NA;157
"1468";289950;2010;"HONDA";"CR-V";38000;NA;157
"1469";189500;2010;"HONDA";"CIVIC";27000;NA;157
"1470";110000;2011;"HONDA";"JAZZ";112000;1,5;157
"1471";167946;NA;NA;NA;NA;1,8;157
"1472";119950;2009;"HONDA";"JAZZ";133697;NA;158
"1473";289950;2010;"HONDA";"CR-V";38000;NA;158
"1474";189500;2010;"HONDA";"CIVIC";27000;NA;158
"1475";110000;2011;"HONDA";"JAZZ";112000;1,5;158
"1476";167946;NA;NA;NA;NA;1,8;158
"1477";119950;2009;"HONDA";"JAZZ";133697;NA;159
"1478";289950;2010;"HONDA";"CR-V";38000;NA;159
"1479";189500;2010;"HONDA";"CIVIC";27000;NA;159
"1480";110000;2011;"HONDA";"JAZZ";112000;1,5;159
"1481";167946;NA;NA;NA;NA;1,8;159
"1482";119950;2009;"HONDA";"JAZZ";133697;NA;160
"1483";289950;2010;"HONDA";"CR-V";38000;NA;160
"1484";189500;2010;"HONDA";"CIVIC";27000;NA;160
"1485";110000;2011;"HONDA";"JAZZ";112000;1,5;160
"1486";167946;NA;NA;NA;NA;1,8;160
"1487";119950;2009;"HONDA";"JAZZ";133697;NA;161
"1488";289950;2010;"HONDA";"CR-V";38000;NA;161
"1489";189500;2010;"HONDA";"CIVIC";27000;NA;161
"1490";110000;2011;"HONDA";"JAZZ";112000;1,5;161
"1491";167946;NA;NA;NA;NA;1,8;161
"1492";119950;2009;"HONDA";"JAZZ";133697;NA;162
"1493";289950;2010;"HONDA";"CR-V";38000;NA;162
"1494";189500;2010;"HONDA";"CIVIC";27000;NA;162
"1495";110000;2011;"HONDA";"JAZZ";112000;1,5;162
"1496";167946;NA;NA;NA;NA;1,8;162
"1497";119950;2009;"HONDA";"JAZZ";133697;NA;163
"1498";289950;2010;"HONDA";"CR-V";38000;NA;163
"1499";189500;2010;"HONDA";"CIVIC";27000;NA;163
"1500";110000;2011;"HONDA";"JAZZ";112000;1,5;163
"1501";167946;NA;NA;NA;NA;1,8;163
"1502";119950;2009;"HONDA";"JAZZ";133697;NA;164
"1503";289950;2010;"HONDA";"CR-V";38000;NA;164
"1504";189500;2010;"HONDA";"CIVIC";27000;NA;164
"1505";110000;2011;"HONDA";"JAZZ";112000;1,5;164
"1506";167946;NA;NA;NA;NA;1,8;164
"1507";119950;2009;"HONDA";"JAZZ";133697;NA;165
"1508";289950;2010;"HONDA";"CR-V";38000;NA;165
"1509";189500;2010;"HONDA";"CIVIC";27000;NA;165
"1510";110000;2011;"HONDA";"JAZZ";112000;1,5;165
"1511";167946;NA;NA;NA;NA;1,8;165
"1512";119950;2009;"HONDA";"JAZZ";133697;NA;166
"1513";289950;2010;"HONDA";"CR-V";38000;NA;166
"1514";189500;2010;"HONDA";"CIVIC";27000;NA;166
"1515";110000;2011;"HONDA";"JAZZ";112000;1,5;166
"1516";167946;NA;NA;NA;NA;1,8;166
"1517";119950;2009;"HONDA";"JAZZ";133697;NA;167
"1518";289950;2010;"HONDA";"CR-V";38000;NA;167
"1519";189500;2010;"HONDA";"CIVIC";27000;NA;167
"1520";110000;2011;"HONDA";"JAZZ";112000;1,5;167
"1521";167946;NA;NA;NA;NA;1,8;167
"1522";119950;2009;"HONDA";"JAZZ";133697;NA;168
"1523";289950;2010;"HONDA";"CR-V";38000;NA;168
"1524";189500;2010;"HONDA";"CIVIC";27000;NA;168
"1525";110000;2011;"HONDA";"JAZZ";112000;1,5;168
"1526";167946;NA;NA;NA;NA;1,8;168
"1527";119950;2009;"HONDA";"JAZZ";133697;NA;169
"1528";289950;2010;"HONDA";"CR-V";38000;NA;169
"1529";189500;2010;"HONDA";"CIVIC";27000;NA;169
"1530";110000;2011;"HONDA";"JAZZ";112000;1,5;169
"1531";167946;NA;NA;NA;NA;1,8;169
"1532";119950;2009;"HONDA";"JAZZ";133697;NA;170
"1533";289950;2010;"HONDA";"CR-V";38000;NA;170
"1534";189500;2010;"HONDA";"CIVIC";27000;NA;170
"1535";110000;2011;"HONDA";"JAZZ";112000;1,5;170
"1536";167946;NA;NA;NA;NA;1,8;170
"1537";119950;2009;"HONDA";"JAZZ";133697;NA;171
"1538";289950;2010;"HONDA";"CR-V";38000;NA;171
"1539";189500;2010;"HONDA";"CIVIC";27000;NA;171
"1540";110000;2011;"HONDA";"JAZZ";112000;1,5;171
"1541";167946;NA;NA;NA;NA;1,8;171
"1542";119950;2009;"HONDA";"JAZZ";133697;NA;172
"1543";289950;2010;"HONDA";"CR-V";38000;NA;172
"1544";189500;2010;"HONDA";"CIVIC";27000;NA;172
"1545";110000;2011;"HONDA";"JAZZ";112000;1,5;172
"1546";167946;NA;NA;NA;NA;1,8;172
"1547";119950;2009;"HONDA";"JAZZ";133697;NA;173
"1548";289950;2010;"HONDA";"CR-V";38000;NA;173
"1549";189500;2010;"HONDA";"CIVIC";27000;NA;173
"1550";110000;2011;"HONDA";"JAZZ";112000;1,5;173
"1551";167946;NA;NA;NA;NA;1,8;173
"1552";119950;2009;"HONDA";"JAZZ";133697;NA;174
"1553";289950;2010;"HONDA";"CR-V";38000;NA;174
"1554";189500;2010;"HONDA";"CIVIC";27000;NA;174
"1555";110000;2011;"HONDA";"JAZZ";112000;1,5;174
"1556";167946;NA;NA;NA;NA;1,8;174
"1557";119950;2009;"HONDA";"JAZZ";133697;NA;175
"1558";289950;2010;"HONDA";"CR-V";38000;NA;175
"1559";189500;2010;"HONDA";"CIVIC";27000;NA;175
"1560";110000;2011;"HONDA";"JAZZ";112000;1,5;175
"1561";167946;NA;NA;NA;NA;1,8;175
"1562";119950;2009;"HONDA";"JAZZ";133697;NA;176
"1563";289950;2010;"HONDA";"CR-V";38000;NA;176
"1564";189500;2010;"HONDA";"CIVIC";27000;NA;176
"1565";110000;2011;"HONDA";"JAZZ";112000;1,5;176
"1566";167946;NA;NA;NA;NA;1,8;176
"1567";119950;2009;"HONDA";"JAZZ";133697;NA;177
"1568";289950;2010;"HONDA";"CR-V";38000;NA;177
"1569";189500;2010;"HONDA";"CIVIC";27000;NA;177
"1570";110000;2011;"HONDA";"JAZZ";112000;1,5;177
"1571";167946;NA;NA;NA;NA;1,8;177
"1572";119950;2009;"HONDA";"JAZZ";133697;NA;178
"1573";289950;2010;"HONDA";"CR-V";38000;NA;178
"1574";189500;2010;"HONDA";"CIVIC";27000;NA;178
"1575";110000;2011;"HONDA";"JAZZ";112000;1,5;178
"1576";167946;NA;NA;NA;NA;1,8;178
"1577";119950;2009;"HONDA";"JAZZ";133697;NA;179
"1578";289950;2010;"HONDA";"CR-V";38000;NA;179
"1579";189500;2010;"HONDA";"CIVIC";27000;NA;179
"1580";110000;2011;"HONDA";"JAZZ";112000;1,5;179
"1581";167946;NA;NA;NA;NA;1,8;179
"1582";119950;2009;"HONDA";"JAZZ";133697;NA;180
"1583";289950;2010;"HONDA";"CR-V";38000;NA;180
"1584";189500;2010;"HONDA";"CIVIC";27000;NA;180
"1585";110000;2011;"HONDA";"JAZZ";112000;1,5;180
"1586";167946;NA;NA;NA;NA;1,8;180
"1587";119950;2009;"HONDA";"JAZZ";133697;NA;181
"1588";289950;2010;"HONDA";"CR-V";38000;NA;181
"1589";189500;2010;"HONDA";"CIVIC";27000;NA;181
"1590";110000;2011;"HONDA";"JAZZ";112000;1,5;181
"1591";167946;NA;NA;NA;NA;1,8;181
"1592";119950;2009;"HONDA";"JAZZ";133697;NA;182
"1593";289950;2010;"HONDA";"CR-V";38000;NA;182
"1594";189500;2010;"HONDA";"CIVIC";27000;NA;182
"1595";110000;2011;"HONDA";"JAZZ";112000;1,5;182
"1596";167946;NA;NA;NA;NA;1,8;182
"1597";119950;2009;"HONDA";"JAZZ";133697;NA;183
"1598";289950;2010;"HONDA";"CR-V";38000;NA;183
"1599";189500;2010;"HONDA";"CIVIC";27000;NA;183
"1600";110000;2011;"HONDA";"JAZZ";112000;1,5;183
"1601";167946;NA;NA;NA;NA;1,8;183
"1602";119950;2009;"HONDA";"JAZZ";133697;NA;184
"1603";289950;2010;"HONDA";"CR-V";38000;NA;184
"1604";189500;2010;"HONDA";"CIVIC";27000;NA;184
"1605";110000;2011;"HONDA";"JAZZ";112000;1,5;184
"1606";167946;NA;NA;NA;NA;1,8;184
"1607";119950;2009;"HONDA";"JAZZ";133697;NA;185
"1608";289950;2010;"HONDA";"CR-V";38000;NA;185
"1609";189500;2010;"HONDA";"CIVIC";27000;NA;185
"1610";110000;2011;"HONDA";"JAZZ";112000;1,5;185
"1611";167946;NA;NA;NA;NA;1,8;185
"1612";119950;2009;"HONDA";"JAZZ";133697;NA;186
"1613";289950;2010;"HONDA";"CR-V";38000;NA;186
"1614";189500;2010;"HONDA";"CIVIC";27000;NA;186
"1615";110000;2011;"HONDA";"JAZZ";112000;1,5;186
"1616";167946;NA;NA;NA;NA;1,8;186
"1617";119950;2009;"HONDA";"JAZZ";133697;NA;187
"1618";289950;2010;"HONDA";"CR-V";38000;NA;187
"1619";189500;2010;"HONDA";"CIVIC";27000;NA;187
"1620";110000;2011;"HONDA";"JAZZ";112000;1,5;187
"1621";167946;NA;NA;NA;NA;1,8;187
"1622";119950;2009;"HONDA";"JAZZ";133697;NA;188
"1623";289950;2010;"HONDA";"CR-V";38000;NA;188
"1624";189500;2010;"HONDA";"CIVIC";27000;NA;188
"1625";110000;2011;"HONDA";"JAZZ";112000;1,5;188
"1626";167946;NA;NA;NA;NA;1,8;188
"1627";119950;2009;"HONDA";"JAZZ";133697;NA;189
"1628";289950;2010;"HONDA";"CR-V";38000;NA;189
"1629";189500;2010;"HONDA";"CIVIC";27000;NA;189
"1630";110000;2011;"HONDA";"JAZZ";112000;1,5;189
"1631";167946;NA;NA;NA;NA;1,8;189
"1632";119950;2009;"HONDA";"JAZZ";133697;NA;190
"1633";289950;2010;"HONDA";"CR-V";38000;NA;190
"1634";189500;2010;"HONDA";"CIVIC";27000;NA;190
"1635";110000;2011;"HONDA";"JAZZ";112000;1,5;190
"1636";167946;NA;NA;NA;NA;1,8;190
"1637";119950;2009;"HONDA";"JAZZ";133697;NA;191
"1638";289950;2010;"HONDA";"CR-V";38000;NA;191
"1639";189500;2010;"HONDA";"CIVIC";27000;NA;191
"1640";110000;2011;"HONDA";"JAZZ";112000;1,5;191
"1641";167946;NA;NA;NA;NA;1,8;191
"1642";119950;2009;"HONDA";"JAZZ";133697;NA;192
"1643";289950;2010;"HONDA";"CR-V";38000;NA;192
"1644";189500;2010;"HONDA";"CIVIC";27000;NA;192
"1645";110000;2011;"HONDA";"JAZZ";112000;1,5;192
"1646";167946;NA;NA;NA;NA;1,8;192
"1647";119950;2009;"HONDA";"JAZZ";133697;NA;193
"1648";289950;2010;"HONDA";"CR-V";38000;NA;193
"1649";189500;2010;"HONDA";"CIVIC";27000;NA;193
"1650";110000;2011;"HONDA";"JAZZ";112000;1,5;193
"1651";167946;NA;NA;NA;NA;1,8;193
"1652";119950;2009;"HONDA";"JAZZ";133697;NA;194
"1653";289950;2010;"HONDA";"CR-V";38000;NA;194
"1654";189500;2010;"HONDA";"CIVIC";27000;NA;194
"1655";110000;2011;"HONDA";"JAZZ";112000;1,5;194
"1656";167946;NA;NA;NA;NA;1,8;194
"1657";119950;2009;"HONDA";"JAZZ";133697;NA;195
"1658";289950;2010;"HONDA";"CR-V";38000;NA;195
"1659";189500;2010;"HONDA";"CIVIC";27000;NA;195
"1660";110000;2011;"HONDA";"JAZZ";112000;1,5;195
"1661";167946;NA;NA;NA;NA;1,8;195
"1662";119950;2009;"HONDA";"JAZZ";133697;NA;196
"1663";289950;2010;"HONDA";"CR-V";38000;NA;196
"1664";189500;2010;"HONDA";"CIVIC";27000;NA;196
"1665";110000;2011;"HONDA";"JAZZ";112000;1,5;196
"1666";167946;NA;NA;NA;NA;1,8;196
"1667";119950;2009;"HONDA";"JAZZ";133697;NA;197
"1668";289950;2010;"HONDA";"CR-V";38000;NA;197
"1669";189500;2010;"HONDA";"CIVIC";27000;NA;197
"1670";110000;2011;"HONDA";"JAZZ";112000;1,5;197
"1671";167946;NA;NA;NA;NA;1,8;197
"1672";119950;2009;"HONDA";"JAZZ";133697;NA;198
"1673";289950;2010;"HONDA";"CR-V";38000;NA;198
"1674";189500;2010;"HONDA";"CIVIC";27000;NA;198
"1675";110000;2011;"HONDA";"JAZZ";112000;1,5;198
"1676";167946;NA;NA;NA;NA;1,8;198
"1677";119950;2009;"HONDA";"JAZZ";133697;NA;199
"1678";289950;2010;"HONDA";"CR-V";38000;NA;199
"1679";189500;2010;"HONDA";"CIVIC";27000;NA;199
"1680";110000;2011;"HONDA";"JAZZ";112000;1,5;199
"1681";167946;NA;NA;NA;NA;1,8;199
"1682";119950;2009;"HONDA";"JAZZ";133697;NA;200
"1683";289950;2010;"HONDA";"CR-V";38000;NA;200
"1684";189500;2010;"HONDA";"CIVIC";27000;NA;200
"1685";110000;2011;"HONDA";"JAZZ";112000;1,5;200
"1686";167946;NA;NA;NA;NA;1,8;200
"1687";119950;2009;"HONDA";"JAZZ";133697;NA;201
"1688";289950;2010;"HONDA";"CR-V";38000;NA;201
"1689";189500;2010;"HONDA";"CIVIC";27000;NA;201
"1690";110000;2011;"HONDA";"JAZZ";112000;1,5;201
"1691";167946;NA;NA;NA;NA;1,8;201
"1692";119950;2009;"HONDA";"JAZZ";133697;NA;202
"1693";289950;2010;"HONDA";"CR-V";38000;NA;202
"1694";189500;2010;"HONDA";"CIVIC";27000;NA;202
"1695";110000;2011;"HONDA";"JAZZ";112000;1,5;202
"1696";167946;NA;NA;NA;NA;1,8;202
"1697";119950;2009;"HONDA";"JAZZ";133697;NA;203
"1698";289950;2010;"HONDA";"CR-V";38000;NA;203
"1699";189500;2010;"HONDA";"CIVIC";27000;NA;203
"1700";110000;2011;"HONDA";"JAZZ";112000;1,5;203
"1701";167946;NA;NA;NA;NA;1,8;203
"1702";119950;2009;"HONDA";"JAZZ";133697;NA;204
"1703";289950;2010;"HONDA";"CR-V";38000;NA;204
"1704";189500;2010;"HONDA";"CIVIC";27000;NA;204
"1705";110000;2011;"HONDA";"JAZZ";112000;1,5;204
"1706";167946;NA;NA;NA;NA;1,8;204
"1707";119950;2009;"HONDA";"JAZZ";133697;NA;205
"1708";289950;2010;"HONDA";"CR-V";38000;NA;205
"1709";189500;2010;"HONDA";"CIVIC";27000;NA;205
"1710";110000;2011;"HONDA";"JAZZ";112000;1,5;205
"1711";167946;NA;NA;NA;NA;1,8;205
"1712";119950;2009;"HONDA";"JAZZ";133697;NA;206
"1713";289950;2010;"HONDA";"CR-V";38000;NA;206
"1714";189500;2010;"HONDA";"CIVIC";27000;NA;206
"1715";110000;2011;"HONDA";"JAZZ";112000;1,5;206
"1716";167946;NA;NA;NA;NA;1,8;206
"1717";119950;2009;"HONDA";"JAZZ";133697;NA;207
"1718";289950;2010;"HONDA";"CR-V";38000;NA;207
"1719";189500;2010;"HONDA";"CIVIC";27000;NA;207
"1720";110000;2011;"HONDA";"JAZZ";112000;1,5;207
"1721";167946;NA;NA;NA;NA;1,8;207
"1722";119950;2009;"HONDA";"JAZZ";133697;NA;208
"1723";289950;2010;"HONDA";"CR-V";38000;NA;208
"1724";189500;2010;"HONDA";"CIVIC";27000;NA;208
"1725";110000;2011;"HONDA";"JAZZ";112000;1,5;208
"1726";167946;NA;NA;NA;NA;1,8;208
"1727";119950;2009;"HONDA";"JAZZ";133697;NA;209
"1728";289950;2010;"HONDA";"CR-V";38000;NA;209
"1729";189500;2010;"HONDA";"CIVIC";27000;NA;209
"1730";110000;2011;"HONDA";"JAZZ";112000;1,5;209
"1731";167946;NA;NA;NA;NA;1,8;209
"1732";119950;2009;"HONDA";"JAZZ";133697;NA;210
"1733";289950;2010;"HONDA";"CR-V";38000;NA;210
"1734";189500;2010;"HONDA";"CIVIC";27000;NA;210
"1735";110000;2011;"HONDA";"JAZZ";112000;1,5;210
"1736";167946;NA;NA;NA;NA;1,8;210
"1737";119950;2009;"HONDA";"JAZZ";133697;NA;211
"1738";289950;2010;"HONDA";"CR-V";38000;NA;211
"1739";189500;2010;"HONDA";"CIVIC";27000;NA;211
"1740";110000;2011;"HONDA";"JAZZ";112000;1,5;211
"1741";167946;NA;NA;NA;NA;1,8;211
"1742";119950;2009;"HONDA";"JAZZ";133697;NA;212
"1743";289950;2010;"HONDA";"CR-V";38000;NA;212
"1744";189500;2010;"HONDA";"CIVIC";27000;NA;212
"1745";110000;2011;"HONDA";"JAZZ";112000;1,5;212
"1746";167946;NA;NA;NA;NA;1,8;212
"1747";119950;2009;"HONDA";"JAZZ";133697;NA;213
"1748";289950;2010;"HONDA";"CR-V";38000;NA;213
"1749";189500;2010;"HONDA";"CIVIC";27000;NA;213
"1750";110000;2011;"HONDA";"JAZZ";112000;1,5;213
"1751";167946;NA;NA;NA;NA;1,8;213
"1752";119950;2009;"HONDA";"JAZZ";133697;NA;214
"1753";289950;2010;"HONDA";"CR-V";38000;NA;214
"1754";189500;2010;"HONDA";"CIVIC";27000;NA;214
"1755";110000;2011;"HONDA";"JAZZ";112000;1,5;214
"1756";167946;NA;NA;NA;NA;1,8;214
"1757";119950;2009;"HONDA";"JAZZ";133697;NA;215
"1758";289950;2010;"HONDA";"CR-V";38000;NA;215
"1759";189500;2010;"HONDA";"CIVIC";27000;NA;215
"1760";110000;2011;"HONDA";"JAZZ";112000;1,5;215
"1761";167946;NA;NA;NA;NA;1,8;215
"1762";119950;2009;"HONDA";"JAZZ";133697;NA;216
"1763";289950;2010;"HONDA";"CR-V";38000;NA;216
"1764";189500;2010;"HONDA";"CIVIC";27000;NA;216
"1765";110000;2011;"HONDA";"JAZZ";112000;1,5;216
"1766";167946;NA;NA;NA;NA;1,8;216
"1767";119950;2009;"HONDA";"JAZZ";133697;NA;217
"1768";289950;2010;"HONDA";"CR-V";38000;NA;217
"1769";189500;2010;"HONDA";"CIVIC";27000;NA;217
"1770";110000;2011;"HONDA";"JAZZ";112000;1,5;217
"1771";167946;NA;NA;NA;NA;1,8;217
"1772";119950;2009;"HONDA";"JAZZ";133697;NA;218
"1773";289950;2010;"HONDA";"CR-V";38000;NA;218
"1774";189500;2010;"HONDA";"CIVIC";27000;NA;218
"1775";110000;2011;"HONDA";"JAZZ";112000;1,5;218
"1776";167946;NA;NA;NA;NA;1,8;218
"1777";119950;2009;"HONDA";"JAZZ";133697;NA;219
"1778";289950;2010;"HONDA";"CR-V";38000;NA;219
"1779";189500;2010;"HONDA";"CIVIC";27000;NA;219
"1780";110000;2011;"HONDA";"JAZZ";112000;1,5;219
"1781";167946;NA;NA;NA;NA;1,8;219
"1782";119950;2009;"HONDA";"JAZZ";133697;NA;220
"1783";289950;2010;"HONDA";"CR-V";38000;NA;220
"1784";189500;2010;"HONDA";"CIVIC";27000;NA;220
"1785";110000;2011;"HONDA";"JAZZ";112000;1,5;220
"1786";167946;NA;NA;NA;NA;1,8;220
"1787";119950;2009;"HONDA";"JAZZ";133697;NA;221
"1788";289950;2010;"HONDA";"CR-V";38000;NA;221
"1789";189500;2010;"HONDA";"CIVIC";27000;NA;221
"1790";110000;2011;"HONDA";"JAZZ";112000;1,5;221
"1791";167946;NA;NA;NA;NA;1,8;221
"1792";119950;2009;"HONDA";"JAZZ";133697;NA;222
"1793";289950;2010;"HONDA";"CR-V";38000;NA;222
"1794";189500;2010;"HONDA";"CIVIC";27000;NA;222
"1795";110000;2011;"HONDA";"JAZZ";112000;1,5;222
"1796";167946;NA;NA;NA;NA;1,8;222
"1797";119950;2009;"HONDA";"JAZZ";133697;NA;223
"1798";289950;2010;"HONDA";"CR-V";38000;NA;223
"1799";189500;2010;"HONDA";"CIVIC";27000;NA;223
"1800";110000;2011;"HONDA";"JAZZ";112000;1,5;223
"1801";167946;NA;NA;NA;NA;1,8;223
"1802";119950;2009;"HONDA";"JAZZ";133697;NA;224
"1803";289950;2010;"HONDA";"CR-V";38000;NA;224
"1804";189500;2010;"HONDA";"CIVIC";27000;NA;224
"1805";110000;2011;"HONDA";"JAZZ";112000;1,5;224
"1806";167946;NA;NA;NA;NA;1,8;224
"1807";119950;2009;"HONDA";"JAZZ";133697;NA;225
"1808";289950;2010;"HONDA";"CR-V";38000;NA;225
"1809";189500;2010;"HONDA";"CIVIC";27000;NA;225
"1810";110000;2011;"HONDA";"JAZZ";112000;1,5;225
"1811";167946;NA;NA;NA;NA;1,8;225
"1812";119950;2009;"HONDA";"JAZZ";133697;NA;226
"1813";289950;2010;"HONDA";"CR-V";38000;NA;226
"1814";189500;2010;"HONDA";"CIVIC";27000;NA;226
"1815";110000;2011;"HONDA";"JAZZ";112000;1,5;226
"1816";167946;NA;NA;NA;NA;1,8;226
"1817";119950;2009;"HONDA";"JAZZ";133697;NA;227
"1818";289950;2010;"HONDA";"CR-V";38000;NA;227
"1819";189500;2010;"HONDA";"CIVIC";27000;NA;227
"1820";110000;2011;"HONDA";"JAZZ";112000;1,5;227
"1821";167946;NA;NA;NA;NA;1,8;227
"1822";119950;2009;"HONDA";"JAZZ";133697;NA;228
"1823";289950;2010;"HONDA";"CR-V";38000;NA;228
"1824";189500;2010;"HONDA";"CIVIC";27000;NA;228
"1825";110000;2011;"HONDA";"JAZZ";112000;1,5;228
"1826";167946;NA;NA;NA;NA;1,8;228
"1827";119950;2009;"HONDA";"JAZZ";133697;NA;229
"1828";289950;2010;"HONDA";"CR-V";38000;NA;229
"1829";189500;2010;"HONDA";"CIVIC";27000;NA;229
"1830";110000;2011;"HONDA";"JAZZ";112000;1,5;229
"1831";167946;NA;NA;NA;NA;1,8;229
"1832";119950;2009;"HONDA";"JAZZ";133697;NA;230
"1833";289950;2010;"HONDA";"CR-V";38000;NA;230
"1834";189500;2010;"HONDA";"CIVIC";27000;NA;230
"1835";110000;2011;"HONDA";"JAZZ";112000;1,5;230
"1836";167946;NA;NA;NA;NA;1,8;230
"1837";119950;2009;"HONDA";"JAZZ";133697;NA;231
"1838";289950;2010;"HONDA";"CR-V";38000;NA;231
"1839";189500;2010;"HONDA";"CIVIC";27000;NA;231
"1840";110000;2011;"HONDA";"JAZZ";112000;1,5;231
"1841";167946;NA;NA;NA;NA;1,8;231
"1842";119950;2009;"HONDA";"JAZZ";133697;NA;232
"1843";289950;2010;"HONDA";"CR-V";38000;NA;232
"1844";189500;2010;"HONDA";"CIVIC";27000;NA;232
"1845";110000;2011;"HONDA";"JAZZ";112000;1,5;232
