"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"554";150000;2010;"BMW";"1";72000;1,6;51
"555";219900;2013;"BMW";"1";99658;1,8;51
"556";229995;2010;"BMW";"X3";113000;2;51
"557";359900;2011;"BMW";"X3";79000;NA;51
"558";719900;2014;"BMW";"7";35000;NA;51
"559";1099950;2013;"BMW";"M5";23600;NA;51
"560";749000;2011;"BMW";"X6";35000;4,4;51
"561";245900;2012;"BMW";"3";61820;2;51
"562";369900;2010;"BMW";"X5";88000;3;52
"563";185900;2012;"BMW";"1";77121;1,6;52
"564";339900;2014;"BMW";"1";13170;2;52
"565";1199900;2014;"BMW";"M4";7500;3;52
"566";245899;2012;"BMW";"3";70937;NA;52
"567";259950;2012;"BMW";"3";90241;NA;52
"568";369900;2009;"BMW";"X6";125872;3;52
"569";379950;2015;"BMW";"3";NA;1,6;52
"570";114950;2007;"BMW";"3";137819;2,5;52
"571";114999;2010;"BMW";"3";114000;NA;52
"572";629950;2011;"BMW";"M3";55000;4;52
"573";369900;2010;"BMW";"X5";88000;3;53
"574";269950;2012;"BMW";"X1";46000;2;53
"575";154990;2007;"BMW";"5";159000;2,5;53
"576";99950;2005;"BMW";"3";85367;2;53
"577";349950;2014;"BMW";"3";14900;2;53
"578";377095;2015;"BMW";"3";NA;1,6;53
"579";269950;2013;"BMW";"3";49000;2;53
"580";289000;2013;"BMW";"X1";22000;2;53
"581";439000;2013;"BMW";"3";19900;2;53
"582";269950;2013;"BMW";"3";81000;3,1;53
"583";729000;2012;"BMW";"X6";46500;3;53
"584";369900;2010;"BMW";"X5";88000;3;54
"585";349000;2011;"BMW";"3";44900;3;54
"586";479000;2014;"BMW";"X3";38000;2;54
"587";849000;2013;"BMW";"M5";27000;4,4;54
"588";459000;2010;"BMW";"X5";64000;3;54
"589";209950;2012;"BMW";"3";99818;NA;54
"590";47500;1999;"BMW";"3";320000;NA;54
"591";549900;2010;"BMW";"M3";76000;4;54
"592";449900;2010;"BMW";"5";55000;3;54
"593";220000;2013;"BMW";"3";60000;NA;54
"594";469000;2008;"BMW";"M3";34000;4;54
"595";369900;2010;"BMW";"X5";88000;3;55
"596";219900;2011;"BMW";"X1";88000;2;55
"597";289900;2013;"BMW";"3";60000;2;55
"598";269000;2011;"BMW";"1";42450;3;55
"599";299000;2013;"BMW";"1";32000;2;55
"600";1199000;2015;"BMW";"M4";3340;3;55
"601";319000;2013;"BMW";"X1";27780;2;55
"602";239900;2011;"BMW";"X1";61000;2;55
"603";289000;2013;"BMW";"3";38650;2;55
"604";399900;2011;"BMW";"5";55000;3;55
"605";339000;2013;"BMW";"5";62474;2;55
"606";369900;2010;"BMW";"X5";88000;3;56
"607";279995;2012;"BMW";"320D";75000;NA;56
"608";259900;2012;"BMW";"118I";56795;NA;56
"609";289950;2013;"BMW";"3";49260;NA;56
"610";159000;2009;"BMW";"3";72770;2;56
"611";499000;2014;"BMW";"X3";23790;2;56
"612";229900;2008;"BMW";"1";97500;3,5;56
"613";219000;2010;"BMW";"3";64160;3;56
"614";319995;2011;"BMW";"5";89814;2;56
"615";199990;2008;"BMW";"3";127000;3,5;56
"616";259995;2012;"BMW";"1";55000;2;56
"617";369900;2010;"BMW";"X5";88000;3;57
"618";395000;2015;"BMW";"3";NA;1,6;57
"619";339900;2012;"BMW";"3";52000;2;57
"620";379900;2012;"BMW";"X3";29000;2;57
"621";349900;2013;"BMW";"X1";28000;2;57
"622";129900;2009;"BMW";"3";140000;NA;57
"623";689000;2015;"BMW";"5";NA;2;57
"624";619950;2012;"BMW";"X6";43000;4;57
"625";299900;2011;"BMW";"1";48000;3;57
"626";248800;2013;"BMW";"3";93500;2;57
"627";1099950;2013;"BMW";"M6";6500;4,4;57
"628";369900;2010;"BMW";"X5";88000;3;58
"629";159900;2009;"BMW";"3";181033;2,5;58
"630";349990;2012;"BMW";"1";35000;3;58
"631";579900;2015;"BMW";"5";4000;2;58
"632";84990;2004;"BMW";"3";202192;3;58
"633";358500;2012;"BMW";"5";102000;3;58
"634";369900;2014;"BMW";"1";27000;2;58
"635";389900;2013;"BMW";"1";52500;3;58
"636";384995;2010;"BMW";"X5";92500;3,5;58
"637";419995;2008;"BMW";"M3";63000;4,2;58
"638";589950;2015;"BMW";"5";NA;2;58
"639";369900;2010;"BMW";"X5";88000;3;59
"640";130000;2000;"BMW";"M5";177000;NA;59
"641";519900;2015;"BMW";"2";5229;2;59
"642";499900;2010;"BMW";"7";55900;4,4;59
"643";199000;2011;"BMW";"3";71000;NA;59
"644";389043;2015;"BMW";"1";NA;1,6;59
"645";169500;2008;"BMW";"X3";128500;NA;59
"646";399900;2015;"BMW";"3";11000;2;59
"647";499900;2014;"BMW";"4";24000;2;59
"648";479900;2015;"BMW";"2";1500;2;59
"649";249900;2013;"BMW";"1";19000;1,8;59
"650";369900;2010;"BMW";"X5";88000;3;60
"651";2e+05;2009;"BMW";"3";29000;NA;60
"652";199900;2012;"BMW";"1";72000;1,6;60
"653";259900;2012;"BMW";"1";38000;2;60
"654";339900;2012;"BMW";"5";68000;2;60
"655";145000;2007;"BMW";"5";125000;NA;60
"656";549900;2015;"BMW";"3";1000;2;60
"657";189000;2006;"BMW";"6";72000;NA;60
"658";99950;2005;"BMW";"3";190000;NA;60
"659";97500;2006;"BMW";"1";153000;1,8;60
"660";409000;2014;"BMW";"X1";33000;2;60
"661";369900;2010;"BMW";"X5";88000;3;61
"662";209000;2011;"BMW";"3";36000;NA;61
"663";389000;2012;"BMW";"5";46000;NA;61
"664";279800;2010;"BMW";"3";51000;NA;61
"665";449000;2011;"BMW";"5";28000;3;61
"666";369000;2010;"BMW";"5";55000;3;61
"667";229900;2012;"BMW";"1";72000;1,6;61
"668";994490;2014;"BMW";"X5";12000;5;61
"669";125999;2011;"BMW";"3";88000;NA;61
"670";259900;2012;"BMW";"3";92000;2;61
"671";199500;2007;"BMW";"X5";NA;3;61
"672";369900;2010;"BMW";"X5";88000;3;62
"673";159995;2010;"BMW";"3";62000;NA;62
"674";309000;2012;"BMW";"5";81000;2;62
"675";145000;2009;"BMW";"3";102000;NA;62
"676";399950;2015;"BMW";"1";NA;1,6;62
"677";169000;2005;"BMW";"6";136000;4,5;62
"678";219900;2011;"BMW";"X1";87000;NA;62
"679";49000;1990;"BMW";"7";169000;NA;62
"680";169900;2009;"BMW";"1";145000;NA;62
"681";249950;2010;"BMW";"X1";125000;2,3;62
"682";289900;2011;"BMW";"5";NA;2;62
"683";369900;2010;"BMW";"X5";88000;3;63
"684";399950;2015;"BMW";"1";NA;1,6;63
"685";409000;2014;"BMW";"3";12000;1,8;63
"686";669000;2014;"BMW";"4";10000;3;63
"687";139900;2007;"BMW";"3";169305;2,5;63
"688";469000;2012;"BMW";"3";41000;3;63
"689";79000;2004;"BMW";"X3";240000;NA;63
"690";179990;2011;"BMW";"3";96000;2;63
"691";389000;2014;"BMW";"1";31000;2;63
"692";259000;2012;"BMW";"1";18000;1,8;63
"693";449900;2011;"BMW";"X6";85000;4;63
"694";369900;2010;"BMW";"X5";88000;3;64
"695";299990;2012;"BMW";"5";73000;2;64
"696";269000;2012;"BMW";"1";48000;1,8;64
"697";309000;2014;"BMW";"3";30000;1,6;64
"698";389900;2014;"BMW";"3";10000;2;64
"699";159900;2009;"BMW";"3";NA;2;64
"700";479000;2014;"BMW";"2";18000;1,8;64
"701";129990;2007;"BMW";"3";138000;2;64
"702";379000;2013;"BMW";"1";34000;2;64
"703";399000;2014;"BMW";"1";27000;2;64
"704";359000;2014;"BMW";"1";6000;1,8;64
"705";369900;2010;"BMW";"X5";88000;3;65
"706";385000;2010;"BMW";"X5";120000;NA;65
"707";485000;2013;"BMW";"3";19500;NA;65
"708";125000;2006;"BMW";"X3";150384;NA;65
"709";650000;2011;"BMW";"X6";45000;4,4;65
"710";215000;2009;"BMW";"3";77750;NA;65
"711";339900;2011;"BMW";"5";70500;NA;65
"712";129950;2009;"BMW";"3";188315;2;65
"713";359950;2011;"BMW";"3";33000;NA;65
"714";219950;2009;"BMW";"1";95000;NA;65
"715";195000;2008;"BMW";"3";124799;NA;65
"716";369900;2010;"BMW";"X5";88000;3;66
"717";129000;2004;"BMW";"Z4";112000;NA;66
"718";185000;2011;"BMW";"3";99000;NA;66
"719";388000;2014;"BMW";"3";21000;2;66
"720";179950;2006;"BMW";"Z4";150372;3;66
"721";189950;2003;"BMW";"Z4";135916;2,5;66
"722";134990;2008;"BMW";"1";82000;2;66
"723";338999;2012;"BMW";"3";42760;2;66
"724";299900;2012;"BMW";"X3";105000;2;66
"725";239995;2012;"BMW";"1";31700;NA;66
"726";34900;2000;"BMW";"3";NA;2;66
"727";369900;2010;"BMW";"X5";88000;3;67
"728";599000;2012;"BMW";"X6";43000;3;67
"729";549000;2014;"BMW";"3";14500;3;67
"730";309900;2012;"BMW";"5";86500;3;67
"731";369950;2008;"BMW";"M3";92000;4;67
"732";149900;2009;"BMW";"3";1e+05;2;67
"733";469990;2015;"BMW";"3";2200;2;67
"734";409950;2013;"BMW";"X3";59000;NA;67
"735";84900;2005;"BMW";"1";265000;NA;67
"736";114900;2006;"BMW";"3";298992;2;67
"737";879900;2014;"BMW";"X5";15340;3;67
"738";369900;2010;"BMW";"X5";88000;3;68
"739";1119900;2015;"BMW";"X6";4594;4,4;68
"740";739000;2015;"BMW";"4";6500;3;68
"741";399890;2012;"BMW";"3";61000;3;68
"742";329950;2012;"BMW";"X3";104305;NA;68
"743";499900;2011;"BMW";"X5";73170;3;68
"744";799900;2014;"BMW";"X5";38500;3;68
"745";425950;2011;"BMW";"X5";68226;NA;68
"746";179950;2008;"BMW";"X3";133000;NA;68
"747";249990;2007;"BMW";"X5";63000;3;68
"748";169990;2010;"BMW";"3";78428;NA;68
"749";369900;2010;"BMW";"X5";88000;3;69
"750";299995;2014;"BMW";"3";28500;NA;69
"751";147900;2011;"BMW";"3";101000;NA;69
"752";299900;2012;"BMW";"3";53000;NA;69
"753";389900;2013;"BMW";"X3";82000;NA;69
"754";329990;2013;"BMW";"3";67150;NA;69
"755";269990;2012;"BMW";"3";64048;NA;69
"756";229900;2009;"BMW";"3";108000;NA;69
"757";379000;2014;"BMW";"3";24676;2;69
"758";329000;2014;"BMW";"3";7934;1,6;69
"759";819000;2015;"BMW";"5";5000;3;69
"760";369900;2010;"BMW";"X5";88000;3;70
"761";169900;2010;"BMW";"3";105531;2;70
"762";179900;2010;"BMW";"3";83500;2;70
"763";539900;2015;"BMW";"3";1001;2;70
"764";609900;2015;"BMW";"4";1001;2;70
"765";269900;2013;"BMW";"3";47955;1,6;70
"766";329900;2013;"BMW";"X1";40100;2;70
"767";459900;2015;"BMW";"3";1001;2;70
"768";369900;2014;"BMW";"3";26500;2;70
"769";359900;2014;"BMW";"3";12100;2;70
"770";329900;2014;"BMW";"3";28000;1,6;70
"771";369900;2010;"BMW";"X5";88000;3;71
"772";355900;2014;"BMW";"3";25078;2;71
"773";679900;2015;"BMW";"5";1001;2;71
"774";899985;2013;"BMW";"X6";34250;4,4;71
"775";299000;2013;"BMW";"3";14000;2;71
"776";199990;2007;"BMW";"Z4";112000;3;71
"777";299900;2011;"BMW";"5";51000;2;71
"778";124999;2007;"BMW";"3";73000;2;71
"779";169990;2010;"BMW";"3";111000;2;71
"780";199000;2011;"BMW";"3";98200;2;71
"781";299900;2009;"BMW";"X5";92129;4,8;71
"782";369900;2010;"BMW";"X5";88000;3;72
"783";79900;2006;"BMW";"3";249365;2;72
"784";249900;2010;"BMW";"1";70474;3;72
"785";79900;2006;"BMW";"3";249365;2;72
"786";139900;2010;"BMW";"1";87500;NA;72
"787";199950;2009;"BMW";"5";97400;3;72
"788";239000;2012;"BMW";"3";98000;2,5;72
"789";759950;2015;"BMW";"X4";NA;2;72
"790";309990;2011;"BMW";"3";123000;3;72
"791";289995;2011;"BMW";"5";94000;NA;72
"792";159995;2007;"BMW";"3";127000;NA;72
"793";369900;2010;"BMW";"X5";88000;3;73
"794";379900;2013;"BMW";"3";34600;NA;73
"795";210000;2010;"BMW";"X3";86000;NA;73
"796";319900;2012;"BMW";"3";49354;2;73
"797";179000;2010;"BMW";"3";NA;2;73
"798";179000;2010;"BMW";"3";65000;2;73
"799";119950;2008;"BMW";"3";NA;NA;73
"800";419900;2013;"BMW";"5";59594;2;73
"801";309900;2010;"BMW";"125I";23448;NA;73
"802";329900;2011;"BMW";"X3";81000;3;73
"803";409000;2014;"BMW";"3";12000;2;73
"804";399000;2014;"BMW";"3";25000;2;73
"805";369900;2010;"BMW";"X5";88000;3;74
"806";59900;1995;"BMW";"3";223000;2,8;74
"807";569000;2014;"BMW";"3";16000;3;74
"808";119990;2008;"BMW";"3";158000;NA;74
"809";259900;2008;"BMW";"3";81500;3,5;74
"810";99900;2006;"BMW";"1";221000;3;74
"811";125900;2005;"BMW";"X5";157850;4,8;74
"812";189900;2010;"BMW";"X3";108100;2;74
"813";459900;2014;"BMW";"1";34300;3,5;74
"814";389000;2014;"BMW";"3";48000;2;74
"815";99900;2007;"BMW";"X3";190500;2;74
"816";369900;2010;"BMW";"X5";88000;3;75
"817";319000;2013;"BMW";"3";70000;2;75
"818";369900;2015;"BMW";"1";4000;NA;75
"819";349000;2013;"BMW";"3";60000;2;75
"820";119500;2007;"BMW";"3";150000;2;75
"821";499000;2012;"BMW";"X5";NA;3;75
"822";519900;2013;"BMW";"X5";80000;NA;75
"823";653000;2015;"BMW";"X3";5000;2;75
"824";849000;2014;"BMW";"X6";29000;NA;75
"825";480000;2014;"BMW";"X3";24000;2;75
"826";179900;2010;"BMW";"3";90000;2;75
"827";369900;2010;"BMW";"X5";88000;3;76
"828";369000;2011;"BMW";"5";56000;2;76
"829";68000;2001;"BMW";"3";172500;NA;76
"830";469900;2009;"BMW";"7";56000;5;76
"831";369000;2013;"BMW";"3";57000;2;76
"832";229950;2013;"BMW";"1";51863;1,6;76
"833";269000;2012;"BMW";"X1";48000;1,8;76
"834";644258;2015;"BMW";"X3";NA;2;76
"835";369000;2014;"BMW";"1";23000;1,8;76
"836";689900;2015;"BMW";"3";2883;3;76
"837";1099995;2015;"BMW";"M4";8730;3;76
"838";369900;2010;"BMW";"X5";88000;3;77
"839";249900;2009;"BMW";"X5";99500;5;77
"840";219900;2011;"BMW";"3";124000;NA;77
"841";1159417;2015;"BMW";"X5";NA;3;77
"842";114900;2005;"BMW";"X3";252524;2,5;77
"843";309950;2010;"BMW";"Z4";31499;2,3;77
"844";239000;2010;"BMW";"1";54000;1,8;77
"845";239000;2012;"BMW";"1";57000;1,8;77
"846";599900;2013;"BMW";"5";33825;3;77
"847";269000;2013;"BMW";"1";67000;1,8;77
"848";489000;2013;"BMW";"3";34160;NA;77
"849";369900;2010;"BMW";"X5";88000;3;78
"850";618860;2014;"BMW";"5";15500;NA;78
"851";229000;2010;"BMW";"X3";64400;NA;78
"852";199900;2010;"BMW";"3";113300;NA;78
"853";329995;2013;"BMW";"3";50000;NA;78
"854";195000;2010;"BMW";"3";93000;NA;78
"855";265900;2010;"BMW";"3";58000;2;78
"856";199900;2008;"BMW";"X5";NA;NA;78
"857";129900;2005;"BMW";"X3";154000;3;78
"858";329900;2009;"BMW";"X5";153300;3;78
"859";159950;2006;"BMW";"3";85000;3;78
"860";369900;2010;"BMW";"X5";88000;3;79
"861";249900;2009;"BMW";"Z4";71000;2,5;79
"862";159900;2009;"BMW";"3";124000;2;79
"863";249900;2008;"BMW";"3";40846;NA;79
"864";669900;2014;"BMW";"X4";22000;2;79
"865";179000;2012;"BMW";"3";46939;2;79
"866";129900;2007;"BMW";"Z4";77000;2;79
"867";129900;2008;"BMW";"1";125000;1,6;79
"868";109950;2006;"BMW";"1";127607;1,6;79
"869";159900;2008;"BMW";"3";103100;2;79
"870";319900;2012;"BMW";"X1";39000;2;79
"871";369900;2010;"BMW";"X5";88000;3;80
"872";327500;2012;"BMW";"3";62000;NA;80
"873";329995;2011;"BMW";"X3";77200;NA;80
"874";239995;2008;"BMW";"3";29585;NA;80
"875";264995;2012;"BMW";"5";72500;NA;80
"876";229950;2012;"BMW";"3";91072;2;80
"877";419900;2013;"BMW";"1";45000;NA;80
"878";429900;2013;"BMW";"1";42000;NA;80
"879";249995;2009;"BMW";"3";68000;3;80
"880";99900;2007;"BMW";"3";134000;NA;80
"881";175000;2009;"BMW";"5";96400;NA;80
"882";369900;2010;"BMW";"X5";88000;3;81
"883";249900;2013;"BMW";"3";98000;2;81
"884";249000;2005;"BMW";"M5";126000;NA;81
"885";235000;2011;"BMW";"X1";60000;NA;81
"886";599900;2011;"BMW";"X6";55000;4,4;81
"887";225000;2009;"BMW";"3";81000;NA;81
"888";110000;2003;"BMW";"X5";210000;NA;81
"889";209950;2008;"BMW";"3";65000;2,5;81
"890";234900;2013;"BMW";"1";74000;1,8;81
"891";199950;2007;"BMW";"3";59000;3;81
"892";179950;2010;"BMW";"3";73000;2;81
"893";369900;2010;"BMW";"X5";88000;3;82
"894";199900;2012;"BMW";"X1";114000;2;82
"895";429000;2014;"BMW";"3";14600;2;82
"896";265000;2012;"BMW";"3";37300;2;82
"897";105900;2005;"BMW";"3";111000;2;82
"898";629000;2014;"BMW";"5";16000;3;82
"899";204900;2011;"BMW";"1";60944;1,2;82
"900";139900;2009;"BMW";"3";156600;3;82
"901";629000;2014;"BMW";"5";16000;3;82
"902";399000;2011;"BMW";"X6";78000;3;82
"903";199900;2007;"BMW";"X5";133000;3;82
"904";369900;2010;"BMW";"X5";88000;3;83
"905";152800;2009;"BMW";"1";79800;NA;83
"906";139950;2006;"BMW";"3";127000;2;83
"907";849000;2014;"BMW";"M3";11000;4,4;83
"908";269900;2012;"BMW";"3";74213;2;83
"909";359000;2013;"BMW";"X3";73000;2;83
"910";369900;2010;"BMW";"3";72000;3;83
"911";249900;2011;"BMW";"5";107000;2;83
"912";369990;2015;"BMW";"3";1850;1,6;83
"913";369990;2015;"BMW";"3";1850;1,6;83
"914";374990;2015;"BMW";"3";1850;1,6;83
"915";369900;2010;"BMW";"X5";88000;3;84
"916";429000;2013;"BMW";"1";27000;3;84
"917";147900;2010;"BMW";"3";98000;2;84
"918";159900;2009;"BMW";"3";98837;2;84
"919";169995;2008;"BMW";"X3";123000;2;84
"920";979900;2015;"BMW";"X5";14082;3;84
"921";949990;2015;"BMW";"X5";4000;3;84
"922";379900;2013;"BMW";"X3";46000;2;84
"923";88000;2007;"BMW";"1";156391;1;84
"924";179900;2011;"BMW";"3";89475;2;84
"925";239990;2013;"BMW";"1";74000;1,6;84
"926";369900;2010;"BMW";"X5";88000;3;85
"927";415000;2015;"BMW";"1";7515;2;85
"928";329900;2012;"BMW";"X3";86631;2;85
"929";189995;2010;"BMW";"3";67000;2;85
"930";255000;2012;"BMW";"3";81000;NA;85
"931";124900;2008;"BMW";"1";94000;2;85
"932";169900;2010;"BMW";"1";76000;2;85
"933";124995;2006;"BMW";"3";125000;2;85
"934";689000;2014;"BMW";"4";13000;3;85
"935";149900;2007;"BMW";"5";99000;3;85
"936";789900;2012;"BMW";"X6";54490;4,4;85
"937";369900;2010;"BMW";"X5";88000;3;86
"938";49800;2001;"BMW";"3";NA;1,8;86
"939";209900;2011;"BMW";"1";52000;1,8;86
"940";239900;2010;"BMW";"X1";83000;2;86
"941";275000;2013;"BMW";"3";45665;1,6;86
"942";299950;2009;"BMW";"X5";109000;3;86
"943";195000;2008;"BMW";"1";109000;3;86
"944";115000;2006;"BMW";"1";85500;2;86
"945";398000;2015;"BMW";"1";1004;NA;86
"946";414000;2015;"BMW";"3";1004;NA;86
"947";424000;2015;"BMW";"1";1004;NA;86
"948";369900;2010;"BMW";"X5";88000;3;87
"949";54950;2000;"BMW";"3";216749;1,8;87
"950";289950;2009;"BMW";"3";43000;NA;87
"951";429900;2012;"BMW";"X5";68000;3;87
"952";209950;2011;"BMW";"3";61000;2;87
"953";109950;2006;"BMW";"3";190000;3;87
"954";259900;2011;"BMW";"3";97000;NA;87
"955";899000;2013;"BMW";"M5";15000;4,4;87
"956";169995;2007;"BMW";"Z4";134747;3;87
"957";149900;2010;"BMW";"3";94000;2;87
"958";159000;2010;"BMW";"3";88123;NA;87
"959";369900;2010;"BMW";"X5";88000;3;88
"960";365000;2013;"BMW";"X1";31299;2;88
"961";259999;2010;"BMW";"1";89000;NA;88
"962";79900;1998;"BMW";"Z3";167000;2,8;88
"963";369900;2012;"BMW";"X3";71000;2;88
"964";109900;2004;"BMW";"5";162000;3;88
"965";74950;2004;"BMW";"5";2e+05;3,5;88
"966";99900;2003;"BMW";"5";168000;3;88
"967";319000;2013;"BMW";"X1";41000;2;88
"968";299900;2014;"BMW";"3";30000;1,6;88
"969";349950;2012;"BMW";"5";45328;NA;88
"970";369900;2010;"BMW";"X5";88000;3;89
"971";129900;2010;"BMW";"3";208000;NA;89
"972";104900;2006;"BMW";"3";14000;2;89
"973";399900;2011;"BMW";"X5";77370;3,5;89
"974";569900;2014;"BMW";"2";7486;3;89
"975";599900;2012;"BMW";"6";48986;3;89
"976";499900;2013;"BMW";"3";26836;3;89
"977";639000;2014;"BMW";"X3";25371;3;89
"978";699000;2013;"BMW";"5";4504;4,4;89
"979";1399000;2015;"BMW";"M5";3565;4,4;89
"980";289000;2013;"BMW";"1";50534;2;89
"981";369900;2010;"BMW";"X5";88000;3;90
"982";369000;2014;"BMW";"3";25297;2;90
"983";619000;2015;"BMW";"X3";5000;3;90
"984";459900;2015;"BMW";"3";8045;2;90
"985";299999;2012;"BMW";"3";73111;2;90
"986";299994;2011;"BMW";"X3";92000;2;90
"987";265000;2013;"BMW";"1";59000;NA;90
"988";199990;2011;"BMW";"X1";80000;1,8;90
"989";169990;2008;"BMW";"3";105000;3;90
"990";599990;2014;"BMW";"5";12000;3;90
"991";559995;2012;"BMW";"X5";55000;4;90
"992";369900;2010;"BMW";"X5";88000;3;91
"993";219995;2007;"BMW";"X5";80000;3;91
"994";214900;2007;"BMW";"X5";129000;3;91
"995";399990;2010;"BMW";"X5";115000;3;91
"996";114995;2007;"BMW";"3";123000;2;91
"997";389950;2012;"BMW";"3";28000;3;91
"998";899900;2014;"BMW";"7";21470;4,4;91
"999";219000;2010;"BMW";"3";93000;2;91
"1000";89900;2004;"BMW";"3";165300;NA;91
"1001";619950;2015;"BMW";"X3";8019;2;91
"1002";239900;2011;"BMW";"1";74000;NA;91
"1003";369900;2010;"BMW";"X5";88000;3;92
"1004";129990;2009;"BMW";"3";188000;2;92
"1005";229900;2010;"BMW";"X1";83000;2;92
"1006";179950;2010;"BMW";"3";127000;2,5;92
"1007";124950;2008;"BMW";"3";126000;3;92
"1008";375000;2013;"BMW";"X1";29001;2;92
"1009";89950;2006;"BMW";"3";237000;2;92
"1010";435000;2012;"BMW";"3";51000;3;92
"1011";409900;2012;"BMW";"X5";97651;3;92
"1012";299950;2014;"BMW";"3";26000;1,6;92
"1013";479950;2010;"BMW";"X6";61000;4,4;92
"1014";369900;2010;"BMW";"X5";88000;3;93
"1015";419900;2012;"BMW";"X5";NA;3;93
"1016";495000;2012;"BMW";"3";53000;NA;93
"1017";199950;2007;"BMW";"X5";157172;3;93
"1018";439900;2009;"BMW";"X6";87000;5;93
"1019";419950;2013;"BMW";"X3";33000;2;93
"1020";199950;2007;"BMW";"7";120000;5;93
"1021";7e+05;2013;"BMW";"X5";54000;3;93
"1022";120000;2006;"BMW";"Z4";116000;2;93
"1023";1069000;2014;"BMW";"X5";19000;3;93
"1024";669900;2015;"BMW";"X4";1000;2;93
"1025";369900;2010;"BMW";"X5";88000;3;94
"1026";1069000;2015;"BMW";"X5";13000;3;94
"1027";799900;2014;"BMW";"X6";31000;3;94
"1028";419900;2013;"BMW";"5";43000;NA;94
"1029";94950;2002;"BMW";"3";166687;NA;94
"1030";439950;2011;"BMW";"X5";84935;NA;94
"1031";319950;2011;"BMW";"X3";99006;2;94
"1032";329000;2013;"BMW";"3";42700;2;94
"1033";45995;2000;"BMW";"3";224650;2;94
"1034";179950;2011;"BMW";"3";88102;NA;94
"1035";389990;2013;"BMW";"3";31000;2;94
"1036";369900;2010;"BMW";"X5";88000;3;95
"1037";229800;2011;"BMW";"3";81000;3,5;95
"1038";129950;2011;"BMW";"3";145326;NA;95
"1039";119990;2005;"BMW";"3";97425;NA;95
"1040";109900;2007;"BMW";"3";166000;NA;95
"1041";449000;2013;"BMW";"X3";63520;3;95
"1042";449900;2014;"BMW";"2";19122;2;95
"1043";169990;2011;"BMW";"3";90000;2;95
"1044";329900;2012;"BMW";"3";52000;2;95
"1045";399900;2014;"BMW";"3";29000;2;95
"1046";159950;2009;"BMW";"3";131231;NA;95
"1047";369900;2010;"BMW";"X5";88000;3;96
"1048";579900;2013;"BMW";"5";20000;3;96
"1049";949900;2014;"BMW";"X5";25000;3;96
"1050";379900;2014;"BMW";"3";23000;2;96
"1051";599900;2015;"BMW";"4";2500;2;96
"1052";99900;2005;"BMW";"3";150000;2;96
"1053";119900;2007;"BMW";"3";150000;2,5;96
"1054";349900;2013;"BMW";"1";34000;3;96
"1055";169000;2012;"BMW";"3";99000;2;96
"1056";154990;2010;"BMW";"3";106000;2;96
"1057";115000;2006;"BMW";"3";127000;2;96
"1058";369900;2010;"BMW";"X5";88000;3;97
"1059";799900;2014;"BMW";"X5";30000;3;97
"1060";109990;2005;"BMW";"3";178000;2,5;97
"1061";259999;2013;"BMW";"3";73000;2;97
"1062";279900;2011;"BMW";"X3";113000;2;97
"1063";140000;2003;"BMW";"Z4";195000;NA;97
"1064";489000;2010;"BMW";"X6";30000;NA;97
"1065";169950;2011;"BMW";"3";125000;NA;97
"1066";549900;2014;"BMW";"2";19000;3;97
"1067";279990;2008;"BMW";"X5";94000;4,8;97
"1068";69000;2005;"BMW";"1";3e+05;2;97
"1069";369900;2010;"BMW";"X5";88000;3;98
"1070";399900;2011;"BMW";"X3";41270;3;98
"1071";829950;2012;"BMW";"M5";20000;5;98
"1072";269900;2012;"BMW";"X1";50000;2;98
"1073";359900;2014;"BMW";"3";41000;2;98
"1074";739995;2012;"BMW";"1";8000;3;98
"1075";289900;2013;"BMW";"1";67000;NA;98
"1076";329900;2008;"BMW";"X5";80000;4,8;98
"1077";209900;2011;"BMW";"1";75001;NA;98
"1078";134900;2009;"BMW";"1";119000;NA;98
"1079";235000;2012;"BMW";"1";420000;NA;98
"1080";369900;2010;"BMW";"X5";88000;3;99
"1081";345000;2015;"BMW";"3";45705;1,6;99
"1082";540000;2012;"BMW";"X5";56000;NA;99
"1083";319900;2010;"BMW";"3";74527;NA;99
"1084";160000;1994;"BMW";"M3";270000;NA;99
"1085";349900;2015;"BMW";"3";30143;1,6;99
"1086";369900;2013;"BMW";"3";22000;2;99
"1087";349900;2015;"BMW";"3";32798;1,6;99
"1088";345000;2015;"BMW";"3";43850;1,6;99
"1089";349900;2015;"BMW";"3";37872;1,6;99
"1090";345000;2015;"BMW";"3";46200;1,6;99
"1091";369900;2010;"BMW";"X5";88000;3;100
"1092";345000;2015;"BMW";"3";42781;1,6;100
"1093";345000;2015;"BMW";"3";44940;1,6;100
"1094";79900;2005;"BMW";"3";190000;NA;100
"1095";345000;2015;"BMW";"3";45855;1,6;100
"1096";349900;2015;"BMW";"3";34670;1,6;100
"1097";1099900;2013;"BMW";"M6";31500;4,4;100
"1098";159950;2007;"BMW";"X3";159628;NA;100
"1099";249890;2010;"BMW";"X1";38000;2;100
"1100";120000;2010;"BMW";"3";88000;2;100
"1101";189900;2007;"BMW";"Z4";69000;NA;100
"1102";369900;2010;"BMW";"X5";88000;3;101
"1103";469900;2014;"BMW";"4";16000;NA;101
"1104";379900;2012;"BMW";"3";49000;NA;101
"1105";559900;2014;"BMW";"4";27000;NA;101
"1106";179900;2007;"BMW";"3";134221;2,5;101
