"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1460";NA;NA;"SUV";NA;NA;2,5;436
"1461";149990;2009;"SUBARU";"FORESTER";170000;2,5;437
"1462";NA;NA;"SUV";NA;NA;2,5;437
"1463";NA;NA;"SUV";NA;NA;2,5;437
"1464";149990;2009;"SUBARU";"FORESTER";170000;2,5;438
"1465";NA;NA;"SUV";NA;NA;2,5;438
"1466";NA;NA;"SUV";NA;NA;2,5;438
"1467";149990;2009;"SUBARU";"FORESTER";170000;2,5;439
"1468";NA;NA;"SUV";NA;NA;2,5;439
"1469";NA;NA;"SUV";NA;NA;2,5;439
"1470";149990;2009;"SUBARU";"FORESTER";170000;2,5;440
"1471";NA;NA;"SUV";NA;NA;2,5;440
"1472";NA;NA;"SUV";NA;NA;2,5;440
"1473";149990;2009;"SUBARU";"FORESTER";170000;2,5;441
"1474";NA;NA;"SUV";NA;NA;2,5;441
"1475";NA;NA;"SUV";NA;NA;2,5;441
"1476";149990;2009;"SUBARU";"FORESTER";170000;2,5;442
"1477";NA;NA;"SUV";NA;NA;2,5;442
"1478";NA;NA;"SUV";NA;NA;2,5;442
"1479";149990;2009;"SUBARU";"FORESTER";170000;2,5;443
"1480";NA;NA;"SUV";NA;NA;2,5;443
"1481";NA;NA;"SUV";NA;NA;2,5;443
"1482";149990;2009;"SUBARU";"FORESTER";170000;2,5;444
"1483";NA;NA;"SUV";NA;NA;2,5;444
"1484";NA;NA;"SUV";NA;NA;2,5;444
"1485";149990;2009;"SUBARU";"FORESTER";170000;2,5;445
"1486";NA;NA;"SUV";NA;NA;2,5;445
"1487";NA;NA;"SUV";NA;NA;2,5;445
"1488";149990;2009;"SUBARU";"FORESTER";170000;2,5;446
"1489";NA;NA;"SUV";NA;NA;2,5;446
"1490";NA;NA;"SUV";NA;NA;2,5;446
"1491";149990;2009;"SUBARU";"FORESTER";170000;2,5;447
"1492";NA;NA;"SUV";NA;NA;2,5;447
"1493";NA;NA;"SUV";NA;NA;2,5;447
"1494";149990;2009;"SUBARU";"FORESTER";170000;2,5;448
"1495";NA;NA;"SUV";NA;NA;2,5;448
"1496";NA;NA;"SUV";NA;NA;2,5;448
"1497";149990;2009;"SUBARU";"FORESTER";170000;2,5;449
"1498";NA;NA;"SUV";NA;NA;2,5;449
"1499";NA;NA;"SUV";NA;NA;2,5;449
"1500";149990;2009;"SUBARU";"FORESTER";170000;2,5;450
"1501";NA;NA;"SUV";NA;NA;2,5;450
"1502";NA;NA;"SUV";NA;NA;2,5;450
"1503";149990;2009;"SUBARU";"FORESTER";170000;2,5;451
"1504";NA;NA;"SUV";NA;NA;2,5;451
"1505";NA;NA;"SUV";NA;NA;2,5;451
"1506";149990;2009;"SUBARU";"FORESTER";170000;2,5;452
"1507";NA;NA;"SUV";NA;NA;2,5;452
"1508";NA;NA;"SUV";NA;NA;2,5;452
"1509";149990;2009;"SUBARU";"FORESTER";170000;2,5;453
"1510";NA;NA;"SUV";NA;NA;2,5;453
"1511";NA;NA;"SUV";NA;NA;2,5;453
"1512";149990;2009;"SUBARU";"FORESTER";170000;2,5;454
"1513";NA;NA;"SUV";NA;NA;2,5;454
"1514";NA;NA;"SUV";NA;NA;2,5;454
"1515";149990;2009;"SUBARU";"FORESTER";170000;2,5;455
"1516";NA;NA;"SUV";NA;NA;2,5;455
"1517";NA;NA;"SUV";NA;NA;2,5;455
"1518";149990;2009;"SUBARU";"FORESTER";170000;2,5;456
"1519";NA;NA;"SUV";NA;NA;2,5;456
"1520";NA;NA;"SUV";NA;NA;2,5;456
"1521";149990;2009;"SUBARU";"FORESTER";170000;2,5;457
"1522";NA;NA;"SUV";NA;NA;2,5;457
"1523";NA;NA;"SUV";NA;NA;2,5;457
"1524";149990;2009;"SUBARU";"FORESTER";170000;2,5;458
"1525";NA;NA;"SUV";NA;NA;2,5;458
"1526";NA;NA;"SUV";NA;NA;2,5;458
"1527";149990;2009;"SUBARU";"FORESTER";170000;2,5;459
"1528";NA;NA;"SUV";NA;NA;2,5;459
"1529";NA;NA;"SUV";NA;NA;2,5;459
"1530";149990;2009;"SUBARU";"FORESTER";170000;2,5;460
"1531";NA;NA;"SUV";NA;NA;2,5;460
"1532";NA;NA;"SUV";NA;NA;2,5;460
"1533";149990;2009;"SUBARU";"FORESTER";170000;2,5;461
"1534";NA;NA;"SUV";NA;NA;2,5;461
"1535";NA;NA;"SUV";NA;NA;2,5;461
"1536";149990;2009;"SUBARU";"FORESTER";170000;2,5;462
"1537";NA;NA;"SUV";NA;NA;2,5;462
"1538";NA;NA;"SUV";NA;NA;2,5;462
"1539";149990;2009;"SUBARU";"FORESTER";170000;2,5;463
"1540";NA;NA;"SUV";NA;NA;2,5;463
"1541";NA;NA;"SUV";NA;NA;2,5;463
"1542";149990;2009;"SUBARU";"FORESTER";170000;2,5;464
"1543";NA;NA;"SUV";NA;NA;2,5;464
"1544";NA;NA;"SUV";NA;NA;2,5;464
"1545";149990;2009;"SUBARU";"FORESTER";170000;2,5;465
"1546";NA;NA;"SUV";NA;NA;2,5;465
"1547";NA;NA;"SUV";NA;NA;2,5;465
"1548";149990;2009;"SUBARU";"FORESTER";170000;2,5;466
"1549";NA;NA;"SUV";NA;NA;2,5;466
"1550";NA;NA;"SUV";NA;NA;2,5;466
"1551";149990;2009;"SUBARU";"FORESTER";170000;2,5;467
"1552";NA;NA;"SUV";NA;NA;2,5;467
"1553";NA;NA;"SUV";NA;NA;2,5;467
"1554";149990;2009;"SUBARU";"FORESTER";170000;2,5;468
"1555";NA;NA;"SUV";NA;NA;2,5;468
"1556";NA;NA;"SUV";NA;NA;2,5;468
"1557";149990;2009;"SUBARU";"FORESTER";170000;2,5;469
"1558";NA;NA;"SUV";NA;NA;2,5;469
"1559";NA;NA;"SUV";NA;NA;2,5;469
"1560";149990;2009;"SUBARU";"FORESTER";170000;2,5;470
"1561";NA;NA;"SUV";NA;NA;2,5;470
"1562";NA;NA;"SUV";NA;NA;2,5;470
"1563";149990;2009;"SUBARU";"FORESTER";170000;2,5;471
"1564";NA;NA;"SUV";NA;NA;2,5;471
"1565";NA;NA;"SUV";NA;NA;2,5;471
"1566";149990;2009;"SUBARU";"FORESTER";170000;2,5;472
"1567";NA;NA;"SUV";NA;NA;2,5;472
"1568";NA;NA;"SUV";NA;NA;2,5;472
"1569";149990;2009;"SUBARU";"FORESTER";170000;2,5;473
"1570";NA;NA;"SUV";NA;NA;2,5;473
"1571";NA;NA;"SUV";NA;NA;2,5;473
"1572";149990;2009;"SUBARU";"FORESTER";170000;2,5;474
"1573";NA;NA;"SUV";NA;NA;2,5;474
"1574";NA;NA;"SUV";NA;NA;2,5;474
"1575";149990;2009;"SUBARU";"FORESTER";170000;2,5;475
"1576";NA;NA;"SUV";NA;NA;2,5;475
"1577";NA;NA;"SUV";NA;NA;2,5;475
"1578";149990;2009;"SUBARU";"FORESTER";170000;2,5;476
"1579";NA;NA;"SUV";NA;NA;2,5;476
"1580";NA;NA;"SUV";NA;NA;2,5;476
"1581";149990;2009;"SUBARU";"FORESTER";170000;2,5;477
"1582";NA;NA;"SUV";NA;NA;2,5;477
"1583";NA;NA;"SUV";NA;NA;2,5;477
"1584";149990;2009;"SUBARU";"FORESTER";170000;2,5;478
"1585";NA;NA;"SUV";NA;NA;2,5;478
"1586";NA;NA;"SUV";NA;NA;2,5;478
"1587";149990;2009;"SUBARU";"FORESTER";170000;2,5;479
"1588";NA;NA;"SUV";NA;NA;2,5;479
"1589";NA;NA;"SUV";NA;NA;2,5;479
"1590";149990;2009;"SUBARU";"FORESTER";170000;2,5;480
"1591";NA;NA;"SUV";NA;NA;2,5;480
"1592";NA;NA;"SUV";NA;NA;2,5;480
"1593";149990;2009;"SUBARU";"FORESTER";170000;2,5;481
"1594";NA;NA;"SUV";NA;NA;2,5;481
"1595";NA;NA;"SUV";NA;NA;2,5;481
"1596";149990;2009;"SUBARU";"FORESTER";170000;2,5;482
"1597";NA;NA;"SUV";NA;NA;2,5;482
"1598";NA;NA;"SUV";NA;NA;2,5;482
"1599";149990;2009;"SUBARU";"FORESTER";170000;2,5;483
"1600";NA;NA;"SUV";NA;NA;2,5;483
"1601";NA;NA;"SUV";NA;NA;2,5;483
"1602";149990;2009;"SUBARU";"FORESTER";170000;2,5;484
"1603";NA;NA;"SUV";NA;NA;2,5;484
"1604";NA;NA;"SUV";NA;NA;2,5;484
"1605";149990;2009;"SUBARU";"FORESTER";170000;2,5;485
"1606";NA;NA;"SUV";NA;NA;2,5;485
"1607";NA;NA;"SUV";NA;NA;2,5;485
"1608";149990;2009;"SUBARU";"FORESTER";170000;2,5;486
"1609";NA;NA;"SUV";NA;NA;2,5;486
"1610";NA;NA;"SUV";NA;NA;2,5;486
"1611";149990;2009;"SUBARU";"FORESTER";170000;2,5;487
"1612";NA;NA;"SUV";NA;NA;2,5;487
"1613";NA;NA;"SUV";NA;NA;2,5;487
"1614";149990;2009;"SUBARU";"FORESTER";170000;2,5;488
"1615";NA;NA;"SUV";NA;NA;2,5;488
"1616";NA;NA;"SUV";NA;NA;2,5;488
"1617";149990;2009;"SUBARU";"FORESTER";170000;2,5;489
"1618";NA;NA;"SUV";NA;NA;2,5;489
"1619";NA;NA;"SUV";NA;NA;2,5;489
"1620";149990;2009;"SUBARU";"FORESTER";170000;2,5;490
"1621";NA;NA;"SUV";NA;NA;2,5;490
"1622";NA;NA;"SUV";NA;NA;2,5;490
"1623";149990;2009;"SUBARU";"FORESTER";170000;2,5;491
"1624";NA;NA;"SUV";NA;NA;2,5;491
"1625";NA;NA;"SUV";NA;NA;2,5;491
"1626";149990;2009;"SUBARU";"FORESTER";170000;2,5;492
"1627";NA;NA;"SUV";NA;NA;2,5;492
"1628";NA;NA;"SUV";NA;NA;2,5;492
"1629";149990;2009;"SUBARU";"FORESTER";170000;2,5;493
"1630";NA;NA;"SUV";NA;NA;2,5;493
"1631";NA;NA;"SUV";NA;NA;2,5;493
"1632";149990;2009;"SUBARU";"FORESTER";170000;2,5;494
"1633";NA;NA;"SUV";NA;NA;2,5;494
"1634";NA;NA;"SUV";NA;NA;2,5;494
"1635";149990;2009;"SUBARU";"FORESTER";170000;2,5;495
"1636";NA;NA;"SUV";NA;NA;2,5;495
"1637";NA;NA;"SUV";NA;NA;2,5;495
"1638";149990;2009;"SUBARU";"FORESTER";170000;2,5;496
"1639";NA;NA;"SUV";NA;NA;2,5;496
"1640";NA;NA;"SUV";NA;NA;2,5;496
"1641";149990;2009;"SUBARU";"FORESTER";170000;2,5;497
"1642";NA;NA;"SUV";NA;NA;2,5;497
"1643";NA;NA;"SUV";NA;NA;2,5;497
"1644";149990;2009;"SUBARU";"FORESTER";170000;2,5;498
"1645";NA;NA;"SUV";NA;NA;2,5;498
"1646";NA;NA;"SUV";NA;NA;2,5;498
"1647";149990;2009;"SUBARU";"FORESTER";170000;2,5;499
"1648";NA;NA;"SUV";NA;NA;2,5;499
"1649";NA;NA;"SUV";NA;NA;2,5;499
"1650";149990;2009;"SUBARU";"FORESTER";170000;2,5;500
"1651";NA;NA;"SUV";NA;NA;2,5;500
"1652";NA;NA;"SUV";NA;NA;2,5;500
