"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"454";189900;2012;"NISSAN";"JUKE";56983;NA;42
"455";239900;2013;"NISSAN";"JUKE";NA;NA;42
"456";329900;2015;"NISSAN";"NP300";100;NA;42
"457";99900;2007;"NISSAN";"X-TRAIL";156000;NA;42
"458";179990;2011;"NISSAN";"QASHQAI";53000;2;42
"459";385950;2012;"NISSAN";"NAVARA";102900;3;42
"460";269950;2011;"NISSAN";"NAVARA";143364;2,5;42
"461";89900;2012;"NISSAN";"NP200";206000;1,6;42
"462";85950;2012;"NISSAN";"MICRA";56300;1,2;42
"463";119900;2014;"NISSAN";"MICRA";81500;NA;43
"464";149950;2013;"NISSAN";"TIIDA";30466;1,6;43
"465";135000;2013;"NISSAN";"TIIDA";38000;1,8;43
"466";209950;2012;"NISSAN";"QASHQAI";161500;2;43
"467";209000;2012;"NISSAN";"QASHQAI";22500;2;43
"468";154950;2012;"NISSAN";"JUKE";53000;1,6;43
"469";109890;2012;"NISSAN";"NP200";70000;1,6;43
"470";174900;2012;"NISSAN";"JUKE";NA;1,6;43
"471";174900;2012;"NISSAN";"JUKE";45000;1,6;43
"472";999995;2011;"NISSAN";"GT-R";35000;3;43
"473";252900;2015;"NISSAN";"JUKE";2100;1,2;43
"474";259995;2014;"NISSAN";"NP300";1868;NA;43
"475";119900;2014;"NISSAN";"MICRA";81500;NA;44
"476";125950;2011;"NISSAN";"NP300";NA;2,5;44
"477";289900;2014;"NISSAN";"NV350";33700;2,5;44
"478";134900;2010;"NISSAN";"NP300";129621;2,4;44
"479";189995;2014;"NISSAN";"NP300";42000;NA;44
"480";129900;2014;"NISSAN";"ALMERA";12592;NA;44
"481";169900;2014;"NISSAN";"SENTRA";6500;NA;44
"482";194900;2012;"NISSAN";"JUKE";40000;1,6;44
"483";84900;2011;"NISSAN";"MICRA";52000;NA;44
"484";345900;2013;"NISSAN";"NAVARA";118713;2,5;44
"485";199900;2014;"NISSAN";"QASHQAI";54967;NA;44
"486";119900;2014;"NISSAN";"MICRA";81500;NA;45
"487";199900;2014;"NISSAN";"QASHQAI";50033;NA;45
"488";89900;2011;"NISSAN";"MICRA";84000;NA;45
"489";105000;2005;"NISSAN";"X";103305;NA;45
"490";69900;2007;"NISSAN";"TIIDA";115000;1,6;45
"491";59900;2000;"NISSAN";"1400";137165;1,4;45
"492";219500;2012;"NISSAN";"QASHQAI";28000;2;45
"493";79900;2005;"NISSAN";"X-TRAIL";215000;2,2;45
"494";99900;2011;"NISSAN";"NP200";105700;1,6;45
"495";129900;2013;"NISSAN";"ALMERA";62000;1,5;45
"496";69900;2006;"NISSAN";"MICRA";145000;1,4;45
"497";119900;2014;"NISSAN";"MICRA";81500;NA;46
"498";209900;2014;"NISSAN";"JUKE";35000;NA;46
"499";179995;2013;"NISSAN";"JUKE";45701;NA;46
"500";89900;2005;"NISSAN";"X-TRAIL";137705;NA;46
"501";159900;2010;"NISSAN";"X-TRAIL";166222;NA;46
"502";149990;2012;"NISSAN";"JUKE";101404;NA;46
"503";49800;2005;"NISSAN";"MICRA";143082;NA;46
"504";139800;2012;"NISSAN";"LIVINA";36130;NA;46
"505";209950;2015;"NISSAN";"NV200";NA;NA;46
"506";349950;2013;"NISSAN";"PATHFINDER";27156;NA;46
"507";259900;2014;"NISSAN";"X-TRAIL";24222;2;46
"508";119900;2014;"NISSAN";"MICRA";81500;NA;47
"509";239900;2012;"NISSAN";"NAVARA";84500;NA;47
"510";135900;2015;"NISSAN";"1400";2000;NA;47
"511";120900;2015;"NISSAN";"MICRA";2000;NA;47
"512";120900;2015;"NISSAN";"1400";2000;NA;47
"513";134900;2009;"NISSAN";"X";103000;NA;47
"514";184900;2013;"NISSAN";"QASHQAI";21227;NA;47
"515";217900;2015;"NISSAN";"JUKE";2000;NA;47
"516";234900;2015;"NISSAN";"JUKE";5000;NA;47
"517";144900;2015;"NISSAN";"1400";2000;NA;47
"518";144900;2015;"NISSAN";"1400";2000;NA;47
"519";119900;2014;"NISSAN";"MICRA";81500;NA;48
"520";144900;2015;"NISSAN";"1400";2000;NA;48
"521";229900;2015;"NISSAN";"ALMERA";2000;NA;48
"522";339900;2015;"NISSAN";"JUKE";2000;NA;48
"523";194900;2015;"NISSAN";"1400";2000;NA;48
"524";329900;2015;"NISSAN";"QASHQAI";2000;NA;48
"525";59999;2003;"NISSAN";"X-TRAIL";270000;NA;48
"526";165000;2006;"NISSAN";"NAVARA";269000;NA;48
"527";369950;2015;"NISSAN";"QASHQAI";150;1,6;48
"528";129950;2014;"NISSAN";"NP200";7499;1,6;48
"529";149900;2011;"NISSAN";"JUKE";111200;1;48
"530";119900;2014;"NISSAN";"MICRA";81500;NA;49
"531";189950;2013;"NISSAN";"X-TRAIL";85500;2;49
"532";159900;2007;"NISSAN";"PATHFINDER";164800;2;49
"533";199950;2013;"NISSAN";"QASHQAI";66100;2;49
"534";114990;2013;"NISSAN";"ALMERA";41582;1,5;49
"535";69900;2005;"NISSAN";"X-TRAIL";252010;2;49
"536";69900;2005;"NISSAN";"X-TRAIL";252010;2;49
"537";102900;2014;"NISSAN";"MICRA";15000;1,2;49
"538";102900;2014;"NISSAN";"MICRA";17432;1,2;49
"539";299900;2012;"NISSAN";"NAVARA";75000;2,5;49
"540";49900;1999;"NISSAN";"1400";NA;1,4;49
"541";119900;2014;"NISSAN";"MICRA";81500;NA;50
"542";155999;2010;"NISSAN";"QASHQAI";72966;NA;50
"543";139900;2010;"NISSAN";"QASHQAI";86000;1,6;50
"544";119990;2014;"NISSAN";"NP200";303;1,6;50
"545";89990;2010;"NISSAN";"LIVINA";84000;1,6;50
"546";39995;2003;"NISSAN";"MAXIMA";280000;3;50
"547";199900;2013;"NISSAN";"X-TRAIL";79000;2;50
"548";84900;2012;"NISSAN";"NP200";121000;1,6;50
"549";2e+05;2010;"NISSAN";"NAVARA";90000;2,5;50
"550";109995;2013;"NISSAN";"MICRA";46762;1,2;50
"551";49950;2007;"NISSAN";"1400";104000;1,4;50
"552";119900;2014;"NISSAN";"MICRA";81500;NA;51
"553";199995;2013;"NISSAN";"JUKE";14000;NA;51
"554";99990;2014;"NISSAN";"MICRA";49952;NA;51
"555";159950;2007;"NISSAN";"PATHFINDER";140500;4;51
"556";119950;2013;"NISSAN";"NP200";15000;1,6;51
"557";77000;2010;"NISSAN";"TIIDA";113000;NA;51
"558";79950;2008;"NISSAN";"LIVINA";109000;1,6;51
"559";159950;2010;"NISSAN";"QASHQAI";93100;NA;51
"560";79950;2003;"NISSAN";"HARDBODY";142000;3,3;51
"561";115000;2008;"NISSAN";"NAVARA";97000;NA;51
"562";114950;2007;"NISSAN";"HARDBODY";178000;NA;51
"563";119900;2014;"NISSAN";"MICRA";81500;NA;52
"564";199950;2006;"NISSAN";"350Z";45585;NA;52
"565";299900;2014;"NISSAN";"NAVARA";87000;NA;52
"566";119990;2012;"NISSAN";"TIIDA";50690;NA;52
"567";79990;2010;"NISSAN";"TIIDA";135000;NA;52
"568";189990;2010;"NISSAN";"NP300";135000;NA;52
"569";259900;2014;"NISSAN";"X-TRAIL";63300;NA;52
"570";139990;2012;"NISSAN";"GRAND";26800;1,6;52
"571";179989;2011;"NISSAN";"HARDBODY";40845;2,4;52
"572";104000;2012;"NISSAN";"1400";106000;NA;52
"573";145000;2015;"NISSAN";"1400";500;NA;52
"574";119900;2014;"NISSAN";"MICRA";81500;NA;53
"575";159000;2015;"NISSAN";"1400";500;NA;53
"576";167900;2015;"NISSAN";"HARDBODY";11;NA;53
"577";94950;2011;"NISSAN";"MICRA";43000;NA;53
"578";109995;2014;"NISSAN";"NP200";78000;1,4;53
"579";359900;2015;"NISSAN";"QASHQAI";50;1,6;53
"580";199900;2013;"NISSAN";"NV200";61000;1,6;53
"581";213900;2015;"NISSAN";"NV200";50;1,6;53
"582";99500;2010;"NISSAN";"NP200";93800;1,6;53
"583";179900;2012;"NISSAN";"QASHQAI";86500;1,6;53
"584";59990;2009;"NISSAN";"LIVINA";195000;1,6;53
"585";119900;2014;"NISSAN";"MICRA";81500;NA;54
"586";134900;2009;"NISSAN";"QASHQAI";149600;NA;54
"587";380000;2011;"NISSAN";"PATHFINDER";119400;3;54
"588";129900;2012;"NISSAN";"JUKE";182000;1,6;54
"589";109950;2005;"NISSAN";"HARDBODY";190000;3;54
"590";79995;2003;"NISSAN";"X-TRAIL";201962;2;54
"591";129900;2014;"NISSAN";"NP200";114000;NA;54
"592";129900;2014;"NISSAN";"NP200";109500;NA;54
"593";139995;2007;"NISSAN";"PATHFINDER";202526;2,5;54
"594";49995;1993;"NISSAN";"SANI";306471;3;54
"595";129968;2015;"NISSAN";"NP200";19500;NA;54
"596";119900;2014;"NISSAN";"MICRA";81500;NA;55
"597";389990;2015;"NISSAN";"QASHQAI";3000;1,6;55
"598";119990;2012;"NISSAN";"LIVINA";58000;1,6;55
"599";279900;2011;"NISSAN";"NAVARA";95000;2,5;55
"600";389900;2015;"NISSAN";"X-TRAIL";16500;1,6;55
"601";149950;2015;"NISSAN";"NP300";50;2;55
"602";149950;2015;"NISSAN";"NP300";50;2;55
"603";239995;2014;"NISSAN";"QASHQAI";45100;2;55
"604";99995;2011;"NISSAN";"MICRA";53000;NA;55
"605";239995;2014;"NISSAN";"QASHQAI";45000;2;55
"606";239995;2014;"NISSAN";"QASHQAI";36500;2;55
"607";119900;2014;"NISSAN";"MICRA";81500;NA;56
"608";149950;2015;"NISSAN";"NP300";50;2;56
"609";85995;2010;"NISSAN";"NP300";112000;2;56
"610";149950;2015;"NISSAN";"NP300";50;2;56
"611";195000;2008;"NISSAN";"MURANO";25220;NA;56
"612";229000;2014;"NISSAN";"QASHQAI";14691;NA;56
"613";149950;2015;"NISSAN";"NP300";50;2;56
"614";149950;2015;"NISSAN";"NP300";50;2;56
"615";149950;2015;"NISSAN";"NP300";50;2;56
"616";129900;2011;"NISSAN";"NP200";33000;1,5;56
"617";249995;2011;"NISSAN";"NAVARA";78500;2,5;56
"618";119900;2014;"NISSAN";"MICRA";81500;NA;57
"619";149995;2013;"NISSAN";"NP200";48500;1,5;57
"620";139995;2014;"NISSAN";"NP200";13800;1,6;57
"621";104995;2013;"NISSAN";"MICRA";47000;1,2;57
"622";109900;2014;"NISSAN";"NP200";20500;1,6;57
"623";129950;2015;"NISSAN";"NP200";50;1,6;57
"624";129950;2015;"NISSAN";"NP200";50;1,6;57
"625";159995;2013;"NISSAN";"LIVINA";22500;1,6;57
"626";94990;2012;"NISSAN";"MICRA";46000;1,2;57
"627";129950;2015;"NISSAN";"NP200";50;1,6;57
"628";89900;2013;"NISSAN";"MICRA";44000;1,2;57
"629";119900;2014;"NISSAN";"MICRA";81500;NA;58
"630";129995;2014;"NISSAN";"ALMERA";28000;1,5;58
"631";79995;2011;"NISSAN";"MICRA";53000;1,2;58
"632";124900;2011;"NISSAN";"NP200";96000;1,5;58
"633";129950;2015;"NISSAN";"NP200";50;1,6;58
"634";129950;2015;"NISSAN";"NP200";50;1,6;58
"635";129950;2015;"NISSAN";"NP200";50;1,6;58
"636";129950;2015;"NISSAN";"NP200";50;1,6;58
"637";119950;2014;"NISSAN";"NP200";15000;1,6;58
"638";75000;2011;"NISSAN";"NP200";136000;NA;58
"639";109950;2011;"NISSAN";"LIVINA";71000;1,6;58
"640";119900;2014;"NISSAN";"MICRA";81500;NA;59
"641";84995;2013;"NISSAN";"MICRA";39000;NA;59
"642";189900;2009;"NISSAN";"PATHFINDER";180000;2;59
"643";169900;2009;"NISSAN";"X-TRAIL";117000;2;59
"644";179800;2010;"NISSAN";"QASHQAI";57000;2;59
"645";149950;2007;"NISSAN";"PATHFINDER";207194;NA;59
"646";129900;2013;"NISSAN";"LIVINA";85000;NA;59
"647";199990;2013;"NISSAN";"X-TRAIL";62908;NA;59
"648";189950;2014;"NISSAN";"JUKE";21000;1,6;59
"649";116900;2010;"NISSAN";"HARDBODY";129101;NA;59
"650";205409;2010;"NISSAN";"NAVARA";138000;NA;59
"651";119900;2014;"NISSAN";"MICRA";81500;NA;60
"652";174384;2015;"NISSAN";"1400";300;NA;60
"653";109994;2014;"NISSAN";"MICRA";21591;NA;60
"654";141100;2015;"NISSAN";"NP200";536;NA;60
"655";141100;2015;"NISSAN";"NP200";519;NA;60
"656";269900;2015;"NISSAN";"NP300";517;NA;60
"657";269900;2015;"NISSAN";"NP300";556;NA;60
"658";384000;2015;"NISSAN";"NP300";589;NA;60
"659";384000;2015;"NISSAN";"NP300";526;NA;60
"660";139990;2012;"NISSAN";"LIVINA";63000;1,6;60
"661";209000;2013;"NISSAN";"JUKE";49600;1,6;60
"662";119900;2014;"NISSAN";"MICRA";81500;NA;61
"663";119900;2011;"NISSAN";"NP200";22000;1,6;61
"664";190000;2014;"NISSAN";"QASHQAI";13656;1,6;61
"665";59900;2004;"NISSAN";"X-TRAIL";234486;2;61
"666";59900;2004;"NISSAN";"X-TRAIL";234486;2;61
"667";109995;2012;"NISSAN";"LIVINA";114409;1,6;61
"668";219950;2013;"NISSAN";"JUKE";38000;1,6;61
"669";189900;2011;"NISSAN";"QASHQAI";67780;NA;61
"670";139900;2013;"NISSAN";"LIVINA";39917;NA;61
"671";84900;2009;"NISSAN";"NP200";175000;1,6;61
"672";98990;2007;"NISSAN";"X-TRAIL";166000;2;61
"673";119900;2014;"NISSAN";"MICRA";81500;NA;62
"674";134000;2006;"NISSAN";"PATHFINDER";173900;2,5;62
"675";154900;2011;"NISSAN";"QASHQAI";98500;2;62
"676";129950;2013;"NISSAN";"TIIDA";48000;1,6;62
"677";96000;2012;"NISSAN";"NP200";105000;NA;62
"678";95990;2012;"NISSAN";"NP200";47000;1,6;62
"679";96559;2012;"NISSAN";"NP200";69000;NA;62
"680";49950;2003;"NISSAN";"1400";95321;NA;62
"681";349900;2015;"NISSAN";"QASHQAI";1026;NA;62
"682";58000;2001;"NISSAN";"1400";15000;NA;62
"683";114995;2008;"NISSAN";"HARDBODY";108000;NA;62
"684";119900;2014;"NISSAN";"MICRA";81500;NA;63
"685";79900;2010;"NISSAN";"TIIDA";26713;NA;63
"686";89900;2012;"NISSAN";"NP200";66000;NA;63
"687";99500;2013;"NISSAN";"NP200";53000;1,6;63
"688";199900;2013;"NISSAN";"QASHQAI";72186;1,5;63
"689";384800;2015;"NISSAN";"X-TRAIL";NA;NA;63
"690";259900;2012;"NISSAN";"NAVARA";125000;2,5;63
"691";69950;2009;"NISSAN";"TIIDA";NA;NA;63
"692";77500;2003;"NISSAN";"X-TRAIL";152000;NA;63
"693";178000;2012;"NISSAN";"QASHQAI";77000;NA;63
"694";264500;2015;"NISSAN";"JUKE";NA;NA;63
"695";119900;2014;"NISSAN";"MICRA";81500;NA;64
"696";339500;2015;"NISSAN";"JUKE";NA;NA;64
"697";145000;2011;"NISSAN";"NAVARA";115000;NA;64
"698";199950;2015;"NISSAN";"NP300";1205;NA;64
"699";109995;2006;"NISSAN";"MURANO";134000;3,5;64
"700";159995;2012;"NISSAN";"QASHQAI";77000;1,6;64
"701";179899;2012;"NISSAN";"X-TRAIL";84000;2;64
"702";79900;2005;"NISSAN";"X";172600;NA;64
"703";85000;2010;"NISSAN";"1400";132000;NA;64
"704";279900;2011;"NISSAN";"NAVARA";104000;NA;64
"705";319995;2014;"NISSAN";"NAVARA";28600;NA;64
"706";119900;2014;"NISSAN";"MICRA";81500;NA;65
"707";104990;2006;"NISSAN";"MURANO";111000;3,5;65
"708";195000;2012;"NISSAN";"QASHQAI";52000;1,6;65
"709";119900;2006;"NISSAN";"MURANO";153000;3;65
"710";109000;2014;"NISSAN";"NP";36000;NA;65
"711";155000;2010;"NISSAN";"PRIMASTAR";86000;NA;65
"712";350000;2011;"NISSAN";"PATROL";105000;NA;65
"713";74500;2006;"NISSAN";"X-TRAIL";123000;NA;65
"714";198900;2011;"NISSAN";"MURANO";120960;3,5;65
"715";409900;2015;"NISSAN";"NAVARA";29764;NA;65
"716";89900;2012;"NISSAN";"MICRA";67000;1,2;65
"717";119900;2014;"NISSAN";"MICRA";81500;NA;66
"718";79900;2005;"NISSAN";"HARDBODY";130000;2,4;66
"719";179900;2010;"NISSAN";"X-TRAIL";148000;2;66
"720";99900;2011;"NISSAN";"MICRA";30918;1,2;66
"721";102900;2013;"NISSAN";"NP200";72000;1,6;66
"722";184000;2012;"NISSAN";"JUKE";49700;1,6;66
"723";199000;2014;"NISSAN";"SENTRA";8000;1,6;66
"724";299900;2013;"NISSAN";"NAVARA";92000;2,5;66
"725";139900;2013;"NISSAN";"TIIDA";55057;1,6;66
"726";149995;2008;"NISSAN";"QASHQAI";125091;2;66
"727";69500;2013;"NISSAN";"NP200";63000;NA;66
"728";119900;2014;"NISSAN";"MICRA";81500;NA;67
"729";269900;2010;"NISSAN";"NAVARA";71476;3;67
"730";299000;2014;"NISSAN";"QASHQAI";28000;1,5;67
"731";84995;2012;"NISSAN";"NP200";195608;1,6;67
"732";159995;2010;"NISSAN";"QASHQAI";104802;2;67
"733";129500;2010;"NISSAN";"NAVARA";87000;NA;67
"734";179900;2015;"NISSAN";"NP200";150;1,5;67
"735";189900;2014;"NISSAN";"NP200";10000;1,5;67
"736";94900;2012;"NISSAN";"NP200";135000;1,6;67
"737";129990;2009;"NISSAN";"X-TRAIL";176000;2;67
"738";899900;2010;"NISSAN";"GT-R";38000;3,8;67
"739";119900;2014;"NISSAN";"MICRA";81500;NA;68
"740";169900;2015;"NISSAN";"NP200";3000;1,6;68
"741";259900;2013;"NISSAN";"NAVARA";105000;2,5;68
"742";89900;2009;"NISSAN";"LIVINA";50000;1,6;68
"743";149900;2006;"NISSAN";"350Z";134000;3,5;68
"744";179900;2008;"NISSAN";"NAVARA";188000;2,5;68
"745";89900;2010;"NISSAN";"MICRA";25000;1,2;68
"746";219995;2009;"NISSAN";"NAVARA";141000;2,5;68
"747";219990;2012;"NISSAN";"X-TRAIL";70000;2,5;68
"748";209900;2012;"NISSAN";"JUKE";51000;1,6;68
"749";NA;2012;"NISSAN";"NP200";152718;1,6;68
"750";119900;2014;"NISSAN";"MICRA";81500;NA;69
"751";129990;2013;"NISSAN";"NP200";20000;1,6;69
"752";165000;2007;"NISSAN";"PATHFINDER";109000;NA;69
"753";159900;2010;"NISSAN";"HARDBODY";95000;NA;69
"754";249900;2014;"NISSAN";"NP300";29000;NA;69
"755";119990;2012;"NISSAN";"TIIDA";132642;NA;69
"756";169990;2010;"NISSAN";"X-TRAIL";78529;NA;69
"757";129995;2014;"NISSAN";"NP200";54223;NA;69
"758";159995;2014;"NISSAN";"NP200";48294;NA;69
"759";99950;2011;"NISSAN";"MICRA";73700;NA;69
"760";319949;2012;"NISSAN";"PATHFINDER";73000;2,5;69
"761";119900;2014;"NISSAN";"MICRA";81500;NA;70
"762";99950;2012;"NISSAN";"NP200";98000;1,6;70
"763";94900;2013;"NISSAN";"NP200";40000;1,6;70
"764";79900;2010;"NISSAN";"TIIDA";68500;1,6;70
"765";149900;2013;"NISSAN";"NP200";28026;1,6;70
"766";149900;2009;"NISSAN";"HARDBODY";NA;NA;70
"767";44900;2000;"NISSAN";"SENTRA";157000;1,6;70
"768";109900;2014;"NISSAN";"NP200";30000;1,6;70
"769";105900;2011;"NISSAN";"NP200";53500;1,6;70
"770";179900;2012;"NISSAN";"JUKE";89000;1,6;70
"771";129885;2013;"NISSAN";"NP200";71000;1,6;70
"772";119900;2014;"NISSAN";"MICRA";81500;NA;71
"773";104900;2013;"NISSAN";"NP200";97300;1,6;71
"774";123900;2015;"NISSAN";"NP200";NA;NA;71
"775";132900;2015;"NISSAN";"NP200";NA;NA;71
"776";132900;2015;"NISSAN";"NP200";NA;NA;71
"777";132900;2015;"NISSAN";"NP200";NA;NA;71
"778";132900;2015;"NISSAN";"NP200";NA;NA;71
"779";132900;2015;"NISSAN";"NP200";NA;NA;71
"780";132900;2015;"NISSAN";"NP200";NA;NA;71
"781";132900;2015;"NISSAN";"NP200";NA;NA;71
"782";132900;2015;"NISSAN";"NP200";NA;NA;71
"783";119900;2014;"NISSAN";"MICRA";81500;NA;72
"784";132900;2015;"NISSAN";"NP200";NA;NA;72
"785";132900;2015;"NISSAN";"NP200";NA;NA;72
"786";132900;2015;"NISSAN";"NP200";NA;NA;72
"787";132900;2015;"NISSAN";"NP200";NA;NA;72
"788";132900;2015;"NISSAN";"NP200";NA;NA;72
"789";132900;2015;"NISSAN";"NP200";NA;NA;72
"790";98500;2011;"NISSAN";"NP200";138000;1,6;72
"791";139900;2015;"NISSAN";"MICRA";10300;NA;72
"792";219900;2015;"NISSAN";"SENTRA";8300;NA;72
"793";249900;2015;"NISSAN";"LIGHT";9200;NA;72
"794";119900;2014;"NISSAN";"MICRA";81500;NA;73
"795";349900;2015;"NISSAN";"QASHQAI";10300;NA;73
"796";399900;2014;"NISSAN";"PATHFINDER";15200;NA;73
"797";129990;2013;"NISSAN";"ALMERA";54000;NA;73
"798";169990;2010;"NISSAN";"QASHQAI";80097;NA;73
"799";204995;2013;"NISSAN";"JUKE";42035;NA;73
"800";124995;2014;"NISSAN";"ALMERA";23775;NA;73
"801";129900;2013;"NISSAN";"NP300";46000;2;73
"802";109900;2013;"NISSAN";"MICRA";21584;1,2;73
"803";229995;2013;"NISSAN";"JUKE";46800;1,6;73
"804";369000;2013;"NISSAN";"PATHFINDER";83200;2,5;73
"805";119900;2014;"NISSAN";"MICRA";81500;NA;74
"806";269990;2014;"NISSAN";"QASHQAI";20752;NA;74
"807";369990;2015;"NISSAN";"NAVARA";152;NA;74
"808";179900;2012;"NISSAN";"QASHQAI";91503;NA;74
"809";239000;2014;"NISSAN";"QASHQAI";28000;NA;74
"810";129995;2011;"NISSAN";"NP300";228000;2,5;74
"811";139995;2007;"NISSAN";"PRIMASTAR";159429;1,9;74
"812";69950;2008;"NISSAN";"1400";59000;NA;74
"813";189990;2009;"NISSAN";"350Z";115000;3,5;74
"814";89990;2009;"NISSAN";"TIIDA";106000;1,6;74
"815";114990;2013;"NISSAN";"ALMERA";54762;1,5;74
"816";119900;2014;"NISSAN";"MICRA";81500;NA;75
"817";279900;2014;"NISSAN";"QASHQAI";22000;NA;75
"818";119900;2013;"NISSAN";"NP200";30600;1,6;75
"819";99900;2010;"NISSAN";"NP200";69137;NA;75
"820";169950;2014;"NISSAN";"LIVINA";30000;1,6;75
"821";89900;2011;"NISSAN";"MICRA";64000;1,2;75
"822";59950;2003;"NISSAN";"ALMERA";72000;1,6;75
"823";134900;2012;"NISSAN";"LIVINA";48000;1,6;75
"824";99800;2013;"NISSAN";"NP200";80196;1,6;75
"825";139900;2010;"NISSAN";"NP300";102862;NA;75
"826";199900;2015;"NISSAN";"SENTRA";11525;NA;75
"827";119900;2014;"NISSAN";"MICRA";81500;NA;76
"828";199900;2011;"NISSAN";"QASHQAI";NA;2;76
"829";199900;2011;"NISSAN";"QASHQAI";54000;2;76
"830";1199995;2012;"NISSAN";"GT-R";12000;3,8;76
"831";149900;2008;"NISSAN";"NAVARA";170000;4;76
"832";235900;2013;"NISSAN";"HARDBODY";66000;2,5;76
"833";189900;2012;"NISSAN";"JUKE";37000;1,6;76
"834";169900;2007;"NISSAN";"NAVARA";NA;2,5;76
"835";119950;2011;"NISSAN";"NP300";152000;2;76
"836";134990;2014;"NISSAN";"NP200";53000;1,6;76
"837";209990;2013;"NISSAN";"QASHQAI";43499;1,6;76
"838";104950;2014;"NISSAN";"MICRA";43453;NA;76
"839";119900;2014;"NISSAN";"MICRA";81500;NA;77
"840";109950;2012;"NISSAN";"TIIDA";64309;NA;77
"841";179950;2013;"NISSAN";"X-TRAIL";48442;NA;77
"842";159990;2012;"NISSAN";"JUKE";70146;NA;77
"843";95990;2013;"NISSAN";"MICRA";55273;NA;77
"844";108000;2006;"NISSAN";"HARDBODY";163000;NA;77
"845";124950;2014;"NISSAN";"NP200";86000;1,6;77
"846";169900;2009;"NISSAN";"X";78056;NA;77
"847";209900;2012;"NISSAN";"X";125000;NA;77
"848";279900;2015;"NISSAN";"HARDBODY";500;NA;77
"849";164900;2015;"NISSAN";"1400";2000;NA;77
"850";119900;2014;"NISSAN";"MICRA";81500;NA;78
"851";48999;2012;"NISSAN";"MICRA";39000;NA;78
"852";89995;2012;"NISSAN";"MICRA";40000;1,2;78
"853";159950;2015;"NISSAN";"NP300";NA;2;78
"854";269900;2014;"NISSAN";"NAVARA";17500;2,5;78
"855";159950;2010;"NISSAN";"HARDBODY";119100;2,5;78
"856";99900;2007;"NISSAN";"X-TRAIL";253950;NA;78
"857";154900;2012;"NISSAN";"JUKE";52687;NA;78
"858";89900;2012;"NISSAN";"MICRA";57323;NA;78
"859";99900;2008;"NISSAN";"HARDBODY";196000;2,4;78
"860";289990;2012;"NISSAN";"NAVARA";43308;2,5;78
"861";119900;2014;"NISSAN";"MICRA";81500;NA;79
"862";369900;2010;"NISSAN";"PATHFINDER";60000;3;79
"863";119900;2010;"NISSAN";"NP200";122500;1,5;79
"864";449900;2014;"NISSAN";"370Z";26500;3,7;79
"865";189900;2014;"NISSAN";"SENTRA";11000;1,6;79
"866";189900;2014;"NISSAN";"SENTRA";14000;1,6;79
"867";119500;2012;"NISSAN";"LIVINA";44000;1,6;79
"868";389950;2013;"NISSAN";"370Z";8000;3,7;79
"869";239900;2011;"NISSAN";"NAVARA";74513;NA;79
"870";249900;2015;"NISSAN";"JUKE";100;1,2;79
"871";229900;2014;"NISSAN";"JUKE";16194;NA;79
"872";119900;2014;"NISSAN";"MICRA";81500;NA;80
"873";209800;2009;"NISSAN";"NAVARA";163000;2,5;80
"874";172990;2010;"NISSAN";"QASHQAI";72574;NA;80
"875";155029;2014;"NISSAN";"NP200";578;NA;80
"876";119900;2012;"NISSAN";"LIVINA";65059;NA;80
"877";124950;2013;"NISSAN";"ALMERA";33000;NA;80
"878";91000;2011;"NISSAN";"NP200";92500;1,6;80
"879";179900;2013;"NISSAN";"JUKE";28500;1,6;80
"880";209900;2012;"NISSAN";"QASHQAI";85000;2;80
"881";189900;2012;"NISSAN";"QASHQAI";67000;2;80
"882";379900;2013;"NISSAN";"PATHFINDER";81000;2,5;80
"883";119900;2014;"NISSAN";"MICRA";81500;NA;81
"884";109900;2012;"NISSAN";"NP200";136000;NA;81
"885";209990;2013;"NISSAN";"JUKE";54676;NA;81
"886";299990;2014;"NISSAN";"X-TRAIL";61798;NA;81
"887";109900;2010;"NISSAN";"TIIDA";102000;1,6;81
"888";105950;2012;"NISSAN";"MICRA";66000;1,5;81
"889";129900;2012;"NISSAN";"LIVINA";70000;NA;81
"890";129950;2007;"NISSAN";"XTRAIL";161548;NA;81
"891";239990;2012;"NISSAN";"NAVARA";58000;2,5;81
"892";454900;2015;"NISSAN";"X-TRAIL";50;1,6;81
"893";219990;2011;"NISSAN";"NAVARA";134000;2,5;81
"894";119900;2014;"NISSAN";"MICRA";81500;NA;82
"895";129990;2013;"NISSAN";"ALMERA";54000;1,5;82
"896";189000;2012;"NISSAN";"QASHQAI";77000;2;82
"897";51000;2012;"NISSAN";"MICRA";51000;NA;82
"898";135500;2010;"NISSAN";"NP300";165000;2,4;82
"899";129900;2012;"NISSAN";"LIVINA";53000;1,6;82
"900";69000;2009;"NISSAN";"NP200";160000;NA;82
"901";349900;2015;"NISSAN";"JUKE";50;1,6;82
"902";339900;2015;"NISSAN";"JUKE";50;1,6;82
"903";311900;2015;"NISSAN";"JUKE";50;1,6;82
"904";285900;2015;"NISSAN";"JUKE";50;1,5;82
"905";119900;2014;"NISSAN";"MICRA";81500;NA;83
"906";265900;2015;"NISSAN";"JUKE";50;1,2;83
"907";299995;2014;"NISSAN";"NV350";18000;2,5;83
"908";242900;2015;"NISSAN";"JUKE";50;1,2;83
"909";319000;2014;"NISSAN";"X-TRAIL";15500;2,5;83
